grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SV,delta,CP2,1.4396477631063689,8.426263250410216,-2.3131313294451346,5.389108598506573
SV,delta,CP3,2.1740393004942042,4.2865715835469205,0.2346787499212863,4.77626152565386
SV,delta,CP4,3.9990935956296387,38.659568697405795,0.7116988408538917,4.946267906517226
SV,delta,CPZ,1.8530033789667806,3.532503913641621,0.08501786657904756,4.412041514310547
SV,delta,CZ,2.3909827839284086,20.2425031188286,-0.06897946218463043,3.913456042057616
SV,delta,F3,3.1640171401780752,48.41309235643532,-1.723325869526244,4.938229357433062
SV,delta,F4,2.128597482194992,24.373425222707755,-1.2288798257467122,3.68686880699285
SV,delta,F7,1.1625652148122994,2.710734116519484,-1.2088617876533816,3.631254453269917
SV,delta,F8,4.726729912931535,79.6376985871872,-1.4622315532507841,5.397115194971001
SV,delta,FC1,3.635647876713725,39.86230259440928,0.6513950961201588,4.449084805220629
SV,delta,FC2,5.734550974287566,62.19024096792345,0.7897310809482544,5.531476568935278
SV,delta,FC3,2.4788858392723045,22.40463225091705,-0.8652322403588386,5.862810800309481
SV,delta,FC4,2.3380036960316803,4.870439496624136,-0.8618809276783881,7.509221271996696
SV,delta,FCZ,3.9567304806219417,39.20523585537167,1.1432126140405308,4.213626753654727
SV,delta,FP1,1.691718124821955,18.5426054279763,-2.7667537996457643,5.323481381726174
SV,delta,FP2,12.082170345846341,131.94885258828936,-0.4314433708409919,5.26749527431945
SV,delta,FZ,2.7305132554023035,28.34571839276347,-0.8162927590875719,4.5391758482060585
SV,delta,O1,1.8409738560231292,18.866590758113652,-1.3081667166396733,3.900170694803083
SV,delta,O2,2.095007751289467,17.003435971093808,-0.7246191794990324,3.8852972374726766
SV,delta,OZ,2.4279541533810662,14.302793812964385,-0.3686405322526961,4.5235923877196855
SV,delta,P3,1.4948378480562114,10.623222165412187,-1.2046809416022815,3.5078459655642997
SV,delta,P4,1.453400502877956,8.143431045666992,-1.1622352342589035,3.9778106744989166
SV,delta,P7,1.9150071617562516,2.9163163688996523,0.5708609706558886,4.133034570236895
SV,delta,P8,3.9360952844645793,52.31595150333244,0.6494761348334113,3.963787081426684
SV,delta,PZ,3.4701441133747264,49.79630133430489,-0.29192057771865715,3.838035679477425
SV,delta,T7,13.130494023162658,195.46181062916165,-0.4929388748112349,4.456195585481153
SV,delta,T8,1.0892400758961547,1.6089178237370654,-1.4341385881449396,3.7717630765867023
SV,theta,C1,1.473154317959523,1.8645223889608802,-0.13447983778735884,3.700027512843831
SV,theta,C2,1.4025130389181326,1.3702429274019365,0.062133198243548286,3.4454216093686325
SV,theta,C3,0.7551195609654344,0.641293956872204,-2.452305607867812,3.3183378003389223
SV,theta,C4,0.8642733635137877,0.923349459372035,-1.8496314687162165,3.1901550953685107
SV,theta,CP1,0.9181897547754636,0.7846786974387931,-1.5546413283673148,3.1902858500658553
SV,theta,CP2,0.9719277798542179,1.7250074498220527,-2.475798705590817,4.796593838215161
SV,theta,CP3,1.1462217439693752,1.234397871427086,-1.0632426983986674,3.720259099422556
SV,theta,CP4,1.1473551431833142,1.3533853637714066,-1.1181106357704291,3.7869832866180775
SV,theta,CPZ,1.123447809207148,1.1268804740867762,-1.0325715135450375,3.629710550248236
SV,theta,CZ,1.0138660622451494,0.8929957032973034,-0.928428559825643,2.9188548377604957
SV,theta,F3,0.7772947537875423,0.5128807387590107,-1.9395707457052231,2.7740082648469775
SV,theta,F4,0.7282399464882416,0.4805916858802826,-2.2722987402029937,2.901394038942504
SV,theta,F7,0.9861623901176704,1.2258999237699364,-1.3161737370698354,3.147004856065758
SV,theta,F8,1.3016025131363076,1.3567105403177673,-0.8186380552440101,4.290032475596184
SV,theta,FC1,1.1149314641360444,0.9952731552074093,-0.7141855016097861,3.214225705025901
SV,theta,FC2,1.4417662240330054,2.093777226146787,0.06056673688304728,3.1700350382340043
SV,theta,FC3,0.9911615338659833,1.0367649248095496,-1.2918761368646035,3.216870051078284
SV,theta,FC4,1.282299706022302,1.4287226921848697,-2.5049114464586624,7.7612639457017725
SV,theta,FCZ,1.2412103923519273,1.037673126210839,-0.16409274941573476,3.120705526733312
SV,theta,FP1,0.7607456993343139,0.6749254219686717,-2.8435759389355035,4.093121957466417
SV,theta,FP2,3.3152113156197536,31.339787235837253,-0.7831196958284743,3.8642992501374582
SV,theta,FZ,0.90878501121477,0.8305152806476516,-1.6907604966868521,3.272491903763406
SV,theta,O1,0.7962842843791219,0.6103501401630265,-2.2667127262317424,3.5496367025346247
SV,theta,O2,0.9059473560781062,0.8340355235329192,-1.6826925438523428,3.333062092845866
SV,theta,OZ,1.2424174198391127,1.8330748345271344,-0.9707656286803464,3.9254809353604774
SV,theta,P3,0.8184953766298,0.7202851196129094,-2.113239902343787,3.35802814691412
SV,theta,P4,0.8414770407742607,0.7096513048777929,-2.3213929134475553,4.15283610828491
SV,theta,P7,1.12665137702732,0.8679747649563296,-0.4745678996823413,2.9387436704976926
SV,theta,P8,1.7002235772596013,1.7316367737170415,0.9705585894947998,3.241485762449048
SV,theta,PZ,1.1295054104484477,0.7605158952867911,-0.4222131194564378,3.034568352967696
SV,theta,T7,3.736355676642957,47.55725348346465,-0.7352320388907391,3.4447496004945912
SV,theta,T8,0.823366207233905,0.5633277904166228,-1.8203825598304646,3.030870837425675
SV,alfa,C1,0.6648310667753823,0.5190751151177031,-2.8997776197562724,3.1997373990769327
SV,alfa,C2,0.6410449966602828,0.44631886746571153,-2.8274398073390494,2.8412064622324906
SV,alfa,C3,0.7330321131816289,0.9058654010278099,-2.896614609781234,3.3649933312412235
SV,alfa,C4,0.9801248736369355,1.3307657585075274,-2.1630557396260572,3.855458815513983
SV,alfa,CP1,0.5923182910373683,0.5744215725649005,-3.7432741914949754,3.618642039451511
SV,alfa,CP2,0.9023526841655197,1.0114616807353687,-3.0227730882977415,5.0811973088384805
SV,alfa,CP3,0.8086552644354144,1.0528765978767816,-2.6711660406776083,3.6768676529970996
SV,alfa,CP4,0.7811236683637527,0.8292509617714773,-2.667049220182429,3.574581392163685
SV,alfa,CPZ,0.5393186507594298,0.43015862403745,-3.996338544282991,3.516631494232325
SV,alfa,CZ,0.5826685605000914,0.45344026596226233,-3.2648832212194754,2.779005034143737
SV,alfa,F3,0.6493569875387346,0.5206799275169001,-2.9349898968291015,2.999518774101813
SV,alfa,F4,0.6781875475337299,0.5844222343267758,-2.8546469063238975,3.1284997598449316
SV,alfa,F7,0.7084447949270141,0.8033868706917662,-2.8557116362027064,3.2564933380723375
SV,alfa,F8,0.7491756505518713,0.5961208946447252,-2.47819022179402,3.3504125251760057
SV,alfa,FC1,0.7606554461295162,0.9035789876077454,-2.7538101975559273,3.416752156899197
SV,alfa,FC2,0.9195401899507184,0.8654373553138546,-1.1216573677290649,2.357498702556562
SV,alfa,FC3,0.6633081031431728,0.5013195063939355,-2.796783719974611,2.98805541340158
SV,alfa,FC4,0.7390829306580217,0.545090430622483,-2.3756345862516786,3.1489895579956313
