grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,alfa,FC3,1.3291313007671435,5.175247465490158,-1.860821692167856,3.434369786412512
CV,alfa,FC4,2.1674036685792664,11.365139167908106,-1.8211050205714157,4.814734062847051
CV,alfa,FCZ,1.409838830312311,6.608190069354581,-2.5379451882023405,3.7002076282631338
CV,alfa,FP1,3.6588794414750656,32.23027574937361,-0.7247271255729149,4.336899001254014
CV,alfa,FP2,2.95337316329903,22.60415244151428,-1.859208685146689,4.442426903138241
CV,alfa,FZ,2.797032344428074,30.05903222764724,-2.2404101785473762,3.996365849042956
CV,alfa,O1,0.8662673669372314,1.8408699713709524,-4.4206171388836175,6.1138641640761975
CV,alfa,O2,2.407800009247453,20.31456034075887,-3.7797636363641747,5.1820163803248995
CV,alfa,OZ,0.7447040452713435,1.0278753180169382,-3.211116359386476,4.150083101791791
CV,alfa,P3,0.8280297990887717,2.3339587009316847,-3.1681762276307746,4.222926113009454
CV,alfa,P4,1.4148425118639862,8.553017889276942,-3.918238334786975,5.390186514670666
CV,alfa,P7,2.957360576903648,34.01373780785066,-2.2182914458791627,4.139409222649582
CV,alfa,P8,1.8132991781676622,12.406368061033241,-0.5670873473484972,2.7395848065332897
CV,alfa,PZ,1.1765781799688768,3.7040498707647687,-0.9857790531084146,2.484091804339321
CV,alfa,T7,17.087141632656497,126.4870009273179,1.5214574080754117,6.221844019862421
CV,alfa,T8,3.4734434147827318,17.58479955265326,-1.5382085213722811,5.8974284579710075
CV,beta,C1,12.74892683280078,60.35076480594154,0.24303438325851928,7.569714046965953
CV,beta,C2,2.4443854635723117,13.28647137851763,-0.00011666071062939235,3.486912641835534
CV,beta,C3,0.9268640090753227,2.8077566233585953,-1.758573083030009,2.7990811722125675
CV,beta,C4,0.8925861412596594,1.8042328096337301,-1.5747231688269825,2.5372488709468066
CV,beta,CP1,2.671396553811829,16.271042425397418,0.0017278193430243797,3.908129720392908
CV,beta,CP2,8.983131529544744,61.37849581441203,0.2614861230666069,6.0748257218099635
CV,beta,CP3,1.0995822235199177,1.8529862681830023,-0.41829296688280193,2.098751633018422
CV,beta,CP4,8.775952863731625,104.39564774006854,-1.2533459518586683,5.800099838028853
CV,beta,CPZ,1.3378901025304184,3.2692776808831256,-0.19648859654552495,2.8128839517842352
CV,beta,CZ,6.224648164601835,50.55003421988717,-1.1291610191690793,4.3388700763766614
CV,beta,F3,2.790547027850274,22.84947202193669,-0.7495220253123679,3.575583064717573
CV,beta,F4,0.6431104684697307,1.0898213956714908,-3.688003261451487,3.389442269068594
CV,beta,F7,1.5948493487964694,7.659787362251581,-2.2341288707368956,4.99157961812035
CV,beta,F8,1.3578199606078083,7.748523138539387,-2.0471264880844715,3.6289931931240362
CV,beta,FC1,0.9841845443354834,4.994222239581055,-2.155325483054034,2.6982819640717066
CV,beta,FC2,2.013380156662203,14.63681955924814,-0.7044327156221557,2.5084450477844227
CV,beta,FC3,1.2201375835097432,3.6012408305408177,-1.2661086007696323,3.0373768552982807
CV,beta,FC4,2.472106207222799,12.083845612951155,-1.3095116971516736,5.506061971798145
CV,beta,FCZ,1.459432843957744,6.37068956524537,-1.8518054419090448,3.7793137161355768
CV,beta,FP1,2.959356088190788,19.332227190172073,-0.09769056739517401,4.314164809914803
CV,beta,FP2,2.7073927358354615,18.498448985220513,-1.9212944827442462,4.991390528360012
CV,beta,FZ,2.4575930405659836,21.531049249185287,-1.5111857148378316,3.7060835103565943
CV,beta,O1,0.7228948937639201,0.8664924170058258,-4.699019391008783,6.2201522228888635
CV,beta,O2,1.263787815902266,7.373818127649687,-4.055159691985387,5.070908800658021
CV,beta,OZ,0.6262601652239318,0.45923000684465876,-3.5084988381483706,4.1310630063427745
