Trajectory,Repetition,Y_Position,X_Position
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2204,535
23,2,2203,535
23,2,2203,535
23,2,2203,535
23,2,2202,535
23,2,2202,535
23,2,2201,535
23,2,2201,535
23,2,2201,535
23,2,2201,535
23,2,2201,535
23,2,2200,535
23,2,2200,535
23,2,2200,535
23,2,2200,535
23,2,2200,535
23,2,2200,535
23,2,2200,535
23,2,2200,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,2,2199,535
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2174,708
23,3,2235,695
23,3,2244,693
23,3,2257,692
23,3,2270,691
23,3,2280,690
23,3,2291,690
23,3,2299,690
23,3,2309,690
23,3,2318,690
23,3,2329,690
23,3,2339,690
23,3,2346,690
23,3,2355,690
23,3,2362,690
23,3,2370,690
23,3,2378,690
23,3,2387,690
23,3,2394,690
23,3,2404,690
23,3,2413,689
23,3,2429,687
23,3,2444,686
23,3,2464,686
23,3,2477,686
23,3,2495,687
23,3,2514,687
23,3,2536,684
23,3,2547,685
23,3,2558,688
23,3,2568,690
23,3,2577,692
23,3,2586,695
23,3,2597,696
23,3,2601,697
23,3,2606,698
23,3,2607,698
23,3,2610,698
23,3,2613,698
23,3,2613,698
23,3,2613,698
23,3,2614,690
23,3,2617,677
23,3,2618,669
23,3,2616,661
23,3,2613,648
23,3,2615,637
23,3,2618,627
23,3,2619,622
23,3,2622,611
23,3,2628,593
23,3,2635,578
23,3,2640,563
23,3,2646,550
23,3,2652,537
23,3,2653,534
23,3,2651,533
23,3,2636,531
23,3,2617,530
23,3,2587,529
23,3,2568,527
23,3,2548,521
23,3,2528,517
23,3,2509,512
23,3,2488,506
23,3,2467,502
23,3,2448,499
23,3,2429,495
23,3,2413,492
23,3,2391,491
23,3,2370,489
23,3,2348,489
23,3,2331,489
23,3,2309,489
23,3,2295,489
23,3,2268,494
23,3,2243,496
23,3,2231,498
23,3,2220,505
23,3,2213,511
23,3,2205,522
23,3,2201,534
23,3,2201,549
23,3,2201,559
23,3,2202,569
23,3,2203,581
23,3,2201,592
23,3,2199,602
23,3,2196,613
23,3,2194,629
23,3,2193,643
23,3,2187,660
23,3,2184,672
23,3,2181,679
23,3,2179,684
23,3,2177,686
23,3,2173,691
23,3,2168,695
23,3,2168,696
23,3,2175,696
23,3,2195,700
23,3,2223,702
23,3,2246,705
23,3,2269,712
23,3,2293,717
23,3,2321,722
23,3,2349,726
23,3,2367,727
23,3,2381,728
23,3,2399,728
23,3,2414,727
23,3,2428,724
23,3,2445,721
23,3,2459,718
23,3,2474,713
23,3,2491,707
23,3,2500,703
23,3,2510,699
23,3,2521,699
23,3,2531,699
23,3,2546,699
23,3,2559,701
23,3,2570,701
23,3,2579,701
23,3,2588,700
23,3,2594,700
23,3,2604,700
23,3,2609,700
23,3,2613,700
23,3,2616,700
23,3,2617,700
23,3,2617,700
23,3,2617,700
23,3,2617,700
23,3,2617,700
23,3,2617,700
23,3,2617,700
23,3,2617,700
23,3,2617,700
23,3,2617,699
23,3,2617,699
23,3,2618,699
23,3,2618,699
23,3,2618,698
23,3,2618,697
23,3,2618,697
23,3,2619,696
23,3,2620,696
23,3,2621,696
23,3,2621,696
23,3,2622,696
23,3,2622,695
23,3,2624,694
23,3,2631,689
23,3,2635,683
23,3,2637,678
23,3,2639,674
23,3,2641,670
23,3,2651,659
23,3,2660,649
23,3,2670,638
23,3,2683,627
23,3,2688,620
23,3,2697,612
23,3,2707,602
23,3,2714,594
23,3,2725,585
23,3,2733,577
23,3,2740,571
23,3,2752,560
23,3,2763,548
23,3,2775,536
23,3,2783,527
23,3,2787,524
23,3,2787,524
23,3,2787,524
23,3,2787,524
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,522
23,3,2790,531
23,3,2784,554
23,3,2775,582
23,3,2768,602
23,3,2763,621
23,3,2758,636
23,3,2756,647
23,3,2753,659
23,3,2750,669
23,3,2746,679
23,3,2745,684
23,3,2743,691
23,3,2743,699
23,3,2744,708
23,3,2746,715
23,3,2746,716
23,3,2747,716
23,3,2747,716
23,3,2747,715
23,3,2747,714
23,3,2747,714
23,3,2748,713
23,3,2750,711
23,3,2750,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,711
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2751,710
23,3,2752,710
23,3,2752,710
23,3,2752,711
23,3,2753,711
23,3,2753,711
23,3,2753,711
23,3,2753,712
23,3,2753,712
23,3,2753,712
23,3,2753,712
23,3,2753,712
23,3,2753,712
23,3,2753,712
23,3,2753,712
23,3,2754,713
23,3,2754,713
23,3,2755,714
23,3,2755,715
23,3,2756,715
23,3,2756,716
23,3,2756,716
23,3,2757,717
23,3,2757,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
23,3,2758,718
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2225,717
24,1,2326,717
24,1,2359,714
24,1,2395,710
24,1,2424,707
24,1,2457,703
24,1,2484,700
24,1,2508,698
24,1,2532,698
24,1,2549,697
24,1,2560,697
24,1,2580,697
24,1,2593,697
24,1,2607,697
24,1,2615,698
24,1,2616,698
24,1,2605,698
24,1,2582,697
24,1,2553,698
24,1,2524,702
24,1,2494,707
24,1,2467,709
24,1,2442,711
24,1,2417,712
24,1,2395,714
24,1,2374,715
24,1,2356,715
24,1,2336,713
24,1,2310,710
24,1,2286,709
24,1,2258,708
24,1,2231,708
24,1,2218,708
24,1,2210,704
24,1,2204,699
24,1,2201,697
24,1,2201,694
24,1,2206,684
24,1,2213,663
24,1,2219,640
24,1,2221,623
24,1,2224,600
24,1,2230,574
24,1,2237,555
24,1,2242,541
24,1,2252,532
24,1,2259,530
24,1,2273,529
24,1,2294,527
24,1,2324,524
24,1,2355,524
24,1,2388,525
24,1,2418,526
24,1,2460,527
24,1,2510,526
24,1,2558,529
24,1,2603,530
24,1,2643,530
24,1,2667,529
24,1,2683,529
24,1,2691,529
24,1,2691,529
24,1,2690,529
24,1,2675,528
24,1,2654,524
24,1,2613,521
24,1,2577,521
24,1,2525,522
24,1,2473,522
24,1,2417,526
24,1,2363,528
24,1,2329,529
24,1,2304,529
24,1,2293,529
24,1,2282,527
24,1,2273,527
24,1,2266,527
24,1,2263,527
24,1,2254,527
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2249,528
24,1,2250,528
24,1,2250,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2252,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2253,528
24,1,2252,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2251,528
24,1,2250,527
24,1,2250,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2249,527
24,1,2248,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,1,2245,527
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2228,711
24,2,2201,681
24,2,2198,677
24,2,2196,672
24,2,2196,666
24,2,2195,661
24,2,2195,658
24,2,2195,655
24,2,2196,651
24,2,2196,648
24,2,2196,645
24,2,2196,643
24,2,2196,641
24,2,2196,639
24,2,2196,635
24,2,2196,633
24,2,2197,630
24,2,2198,626
24,2,2200,621
24,2,2202,616
24,2,2207,610
24,2,2211,603
24,2,2216,597
24,2,2220,592
24,2,2224,587
24,2,2229,583
24,2,2237,579
24,2,2246,575
24,2,2253,572
24,2,2264,568
24,2,2279,562
24,2,2288,561
24,2,2295,560
24,2,2296,560
24,2,2302,559
24,2,2311,558
24,2,2319,557
24,2,2334,556
24,2,2348,553
24,2,2360,552
24,2,2376,552
24,2,2394,551
24,2,2410,551
24,2,2420,553
24,2,2426,555
24,2,2434,555
24,2,2447,555
24,2,2461,555
24,2,2474,557
24,2,2487,558
24,2,2501,559
24,2,2515,560
24,2,2532,562
24,2,2547,564
24,2,2567,565
24,2,2584,566
24,2,2597,567
24,2,2607,568
24,2,2619,568
24,2,2628,568
24,2,2643,568
24,2,2659,570
24,2,2680,575
24,2,2685,580
24,2,2692,583
24,2,2695,586
24,2,2697,587
24,2,2697,590
24,2,2695,595
24,2,2693,601
24,2,2690,611
24,2,2687,624
24,2,2686,639
24,2,2686,654
24,2,2686,665
24,2,2685,676
24,2,2685,682
24,2,2684,689
24,2,2682,696
24,2,2682,699
24,2,2683,702
24,2,2681,702
24,2,2674,701
24,2,2652,699
24,2,2633,697
24,2,2606,696
24,2,2582,696
24,2,2560,695
24,2,2536,692
24,2,2517,692
24,2,2488,696
24,2,2463,700
24,2,2440,702
24,2,2425,702
24,2,2410,704
24,2,2396,707
24,2,2382,710
24,2,2366,711
24,2,2356,711
24,2,2346,711
24,2,2337,711
24,2,2323,711
24,2,2306,710
24,2,2296,708
24,2,2292,708
24,2,2285,708
24,2,2273,708
24,2,2255,708
24,2,2245,707
24,2,2239,705
24,2,2233,705
24,2,2231,705
24,2,2224,704
24,2,2223,704
24,2,2223,704
24,2,2223,704
24,2,2223,704
24,2,2223,704
24,2,2223,704
24,2,2224,704
24,2,2225,704
24,2,2226,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,704
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2227,703
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2224,699
24,2,2274,693
24,2,2268,694
24,2,2261,695
24,2,2258,700
24,2,2255,704
24,2,2252,706
24,2,2250,708
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,2,2249,709
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2256,701
24,3,2223,665
24,3,2220,653
24,3,2218,638
24,3,2217,628
24,3,2217,617
24,3,2217,608
24,3,2220,598
24,3,2230,586
24,3,2241,575
24,3,2259,565
24,3,2279,556
24,3,2298,550
24,3,2314,543
24,3,2335,537
24,3,2353,531
24,3,2373,526
24,3,2392,523
24,3,2408,523
24,3,2413,524
24,3,2418,529
24,3,2429,544
24,3,2436,558
24,3,2443,572
24,3,2449,586
24,3,2456,604
24,3,2462,616
24,3,2471,627
24,3,2480,638
24,3,2487,645
24,3,2499,653
24,3,2514,659
24,3,2532,663
24,3,2544,667
24,3,2550,669
24,3,2561,669
24,3,2574,668
24,3,2585,663
24,3,2595,660
24,3,2608,653
24,3,2622,643
24,3,2630,637
24,3,2636,631
24,3,2641,625
24,3,2646,617
24,3,2650,606
24,3,2653,593
24,3,2657,578
24,3,2660,571
24,3,2662,560
24,3,2664,550
24,3,2667,540
24,3,2668,533
24,3,2671,526
24,3,2674,517
24,3,2675,516
24,3,2675,516
24,3,2675,516
24,3,2676,512
24,3,2680,507
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,503
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
24,3,2682,502
