Trajectory,Repetition,Y_Position,X_Position
16,1,2363,299
16,1,2352,298
16,1,2344,298
16,1,2338,298
16,1,2328,298
16,1,2323,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2322,298
16,1,2320,298
16,1,2318,298
16,1,2315,299
16,1,2312,299
16,1,2308,299
16,1,2306,299
16,1,2303,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2301,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,299
16,1,2302,300
16,1,2302,300
16,1,2303,300
16,1,2303,300
16,1,2303,300
16,1,2303,300
16,1,2304,300
16,1,2304,300
16,1,2304,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,1,2305,300
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2110,747
16,2,2175,750
16,2,2184,751
16,2,2194,751
16,2,2207,752
16,2,2218,753
16,2,2232,753
16,2,2245,753
16,2,2257,755
16,2,2273,755
16,2,2285,756
16,2,2299,756
16,2,2317,756
16,2,2336,755
16,2,2353,753
16,2,2371,750
16,2,2395,747
16,2,2415,744
16,2,2437,741
16,2,2460,737
16,2,2481,731
16,2,2501,724
16,2,2517,716
16,2,2526,710
16,2,2531,703
16,2,2529,696
16,2,2521,688
16,2,2509,681
16,2,2491,675
16,2,2474,673
16,2,2452,671
16,2,2433,669
16,2,2415,668
16,2,2394,668
16,2,2370,668
16,2,2353,668
16,2,2339,667
16,2,2325,666
16,2,2310,663
16,2,2294,657
16,2,2280,650
16,2,2271,640
16,2,2267,632
16,2,2266,623
16,2,2263,612
16,2,2261,599
16,2,2260,585
16,2,2261,568
16,2,2263,549
16,2,2263,533
16,2,2263,516
16,2,2263,502
16,2,2263,488
16,2,2263,474
16,2,2263,455
16,2,2263,440
16,2,2263,425
16,2,2263,408
16,2,2266,397
16,2,2267,382
16,2,2271,369
16,2,2278,357
16,2,2291,350
16,2,2304,347
16,2,2325,345
16,2,2341,344
16,2,2360,344
16,2,2385,344
16,2,2410,345
16,2,2434,348
16,2,2459,350
16,2,2484,354
16,2,2511,356
16,2,2530,356
16,2,2546,356
16,2,2569,355
16,2,2589,355
16,2,2607,355
16,2,2627,354
16,2,2646,352
16,2,2665,351
16,2,2685,351
16,2,2701,349
16,2,2717,347
16,2,2733,343
16,2,2743,339
16,2,2757,334
16,2,2769,331
16,2,2783,328
16,2,2806,324
16,2,2824,321
16,2,2839,317
16,2,2849,312
16,2,2857,308
16,2,2858,306
16,2,2855,303
16,2,2850,301
16,2,2839,299
16,2,2824,298
16,2,2808,298
16,2,2789,300
16,2,2769,302
16,2,2747,305
16,2,2721,307
16,2,2696,309
16,2,2664,311
16,2,2631,312
16,2,2606,312
16,2,2578,310
16,2,2557,309
16,2,2537,308
16,2,2513,306
16,2,2494,306
16,2,2478,306
16,2,2461,306
16,2,2441,307
16,2,2416,309
16,2,2400,310
16,2,2379,310
16,2,2359,311
16,2,2338,311
16,2,2320,311
16,2,2302,311
16,2,2289,312
16,2,2275,314
16,2,2260,315
16,2,2244,316
16,2,2231,316
16,2,2218,314
16,2,2210,314
16,2,2205,313
16,2,2200,312
16,2,2198,311
16,2,2194,310
16,2,2192,310
16,2,2192,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,310
16,2,2191,311
16,2,2191,311
16,2,2190,311
16,2,2190,311
16,2,2189,311
16,2,2189,311
16,2,2189,311
16,2,2188,311
16,2,2187,311
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,312
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2186,313
16,2,2187,314
16,2,2188,314
16,2,2189,314
16,2,2189,315
16,2,2189,315
16,2,2191,315
16,2,2191,315
16,2,2192,315
16,2,2194,315
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,2,2195,316
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2098,752
16,3,2163,759
16,3,2173,759
16,3,2185,759
16,3,2200,760
16,3,2216,761
16,3,2230,763
16,3,2245,765
16,3,2267,767
16,3,2282,768
16,3,2299,768
16,3,2321,768
16,3,2343,767
16,3,2372,764
16,3,2390,762
16,3,2414,759
16,3,2438,756
16,3,2466,756
16,3,2492,756
16,3,2520,756
16,3,2547,757
16,3,2569,758
16,3,2593,760
16,3,2613,760
16,3,2629,760
16,3,2646,759
16,3,2662,757
16,3,2670,753
16,3,2681,747
16,3,2687,741
16,3,2691,735
16,3,2692,730
16,3,2691,724
16,3,2687,719
16,3,2680,713
16,3,2671,709
16,3,2656,704
16,3,2636,700
16,3,2618,697
16,3,2601,693
16,3,2574,689
16,3,2554,686
16,3,2529,683
16,3,2506,682
16,3,2487,681
16,3,2467,680
16,3,2448,681
16,3,2425,683
16,3,2408,684
16,3,2394,684
16,3,2382,682
16,3,2370,680
16,3,2358,676
16,3,2346,672
16,3,2339,667
16,3,2332,660
16,3,2324,653
16,3,2321,649
16,3,2317,645
16,3,2309,639
16,3,2306,633
16,3,2300,624
16,3,2293,612
16,3,2286,596
16,3,2276,578
16,3,2267,560
16,3,2260,544
16,3,2256,530
16,3,2252,515
16,3,2248,501
16,3,2245,487
16,3,2244,471
16,3,2246,460
16,3,2246,444
16,3,2246,435
16,3,2246,424
16,3,2246,412
16,3,2246,402
16,3,2246,388
16,3,2247,377
16,3,2250,365
16,3,2256,354
16,3,2261,346
16,3,2267,337
16,3,2275,331
16,3,2288,326
16,3,2295,324
16,3,2309,320
16,3,2325,314
16,3,2342,309
16,3,2358,307
16,3,2372,305
16,3,2386,305
16,3,2403,305
16,3,2420,305
16,3,2438,307
16,3,2460,308
16,3,2479,310
16,3,2497,311
16,3,2517,311
16,3,2537,312
16,3,2561,314
16,3,2582,315
16,3,2609,315
16,3,2630,315
16,3,2653,315
16,3,2678,316
16,3,2696,319
16,3,2717,321
16,3,2731,323
16,3,2749,325
16,3,2764,327
16,3,2776,327
16,3,2789,327
16,3,2798,327
16,3,2810,327
16,3,2822,326
16,3,2827,325
16,3,2832,323
16,3,2835,321
16,3,2836,318
16,3,2837,316
16,3,2837,312
16,3,2836,306
16,3,2835,301
16,3,2831,296
16,3,2825,290
16,3,2818,286
16,3,2804,283
16,3,2788,283
16,3,2773,284
16,3,2757,285
16,3,2743,286
16,3,2728,287
16,3,2714,288
16,3,2695,288
16,3,2676,289
16,3,2655,290
16,3,2632,291
16,3,2613,291
16,3,2589,291
16,3,2565,289
16,3,2544,287
16,3,2522,286
16,3,2494,285
16,3,2472,285
16,3,2452,284
16,3,2427,283
16,3,2409,283
16,3,2394,284
16,3,2377,285
16,3,2360,286
16,3,2339,288
16,3,2313,291
16,3,2292,292
16,3,2273,293
16,3,2252,293
16,3,2234,293
16,3,2217,292
16,3,2202,290
16,3,2195,289
16,3,2191,289
16,3,2185,287
16,3,2182,287
16,3,2181,287
16,3,2178,286
16,3,2171,285
16,3,2166,284
16,3,2160,283
16,3,2156,283
16,3,2153,283
16,3,2151,283
16,3,2151,283
16,3,2151,283
16,3,2151,283
16,3,2151,283
16,3,2150,283
16,3,2149,283
16,3,2148,283
16,3,2146,284
16,3,2145,284
16,3,2144,284
16,3,2141,285
16,3,2138,285
16,3,2135,285
16,3,2131,285
16,3,2129,285
16,3,2128,285
16,3,2127,285
16,3,2127,285
16,3,2127,285
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,286
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2127,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,287
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2126,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
16,3,2125,288
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2105,754
17,1,2168,756
17,1,2181,757
17,1,2192,758
17,1,2205,759
17,1,2218,760
17,1,2237,760
17,1,2254,761
17,1,2270,761
17,1,2284,761
17,1,2300,760
17,1,2314,760
17,1,2331,759
17,1,2352,758
17,1,2373,758
17,1,2396,758
17,1,2415,758
17,1,2438,760
17,1,2461,761
17,1,2482,762
17,1,2501,763
17,1,2519,764
17,1,2540,765
17,1,2557,765
17,1,2576,765
17,1,2593,766
17,1,2608,766
17,1,2621,766
17,1,2638,767
17,1,2655,767
17,1,2673,767
17,1,2688,766
17,1,2705,765
17,1,2724,764
17,1,2737,762
17,1,2746,760
17,1,2753,758
17,1,2759,756
17,1,2762,753
17,1,2764,749
17,1,2765,746
17,1,2768,739
17,1,2769,733
17,1,2769,728
17,1,2770,721
17,1,2771,715
17,1,2771,707
17,1,2772,701
17,1,2772,692
17,1,2772,685
17,1,2773,674
17,1,2774,666
17,1,2774,656
17,1,2775,645
17,1,2777,635
17,1,2779,628
17,1,2780,620
17,1,2781,607
17,1,2783,596
17,1,2784,585
17,1,2785,571
17,1,2787,556
17,1,2789,543
17,1,2792,527
17,1,2795,513
17,1,2799,494
17,1,2803,475
17,1,2805,461
17,1,2806,445
17,1,2806,433
17,1,2806,420
17,1,2803,412
17,1,2803,404
17,1,2806,397
17,1,2811,388
17,1,2816,378
17,1,2822,367
17,1,2826,358
17,1,2826,355
17,1,2824,354
17,1,2817,351
17,1,2804,349
17,1,2793,348
17,1,2784,349
17,1,2772,350
17,1,2757,351
17,1,2742,352
17,1,2727,353
17,1,2712,354
17,1,2697,354
17,1,2682,354
17,1,2668,354
17,1,2650,353
17,1,2631,352
17,1,2613,351
17,1,2592,349
17,1,2575,347
17,1,2550,344
17,1,2527,341
17,1,2509,339
17,1,2491,336
17,1,2467,333
17,1,2451,333
17,1,2432,333
17,1,2411,332
17,1,2396,332
17,1,2382,331
17,1,2365,329
17,1,2353,329
17,1,2339,328
17,1,2327,326
17,1,2316,324
17,1,2305,323
17,1,2294,321
17,1,2280,320
17,1,2271,319
17,1,2265,318
17,1,2260,316
17,1,2259,315
17,1,2257,314
17,1,2256,312
17,1,2260,312
17,1,2269,311
17,1,2282,310
17,1,2297,310
17,1,2310,311
17,1,2327,311
17,1,2342,312
17,1,2360,313
17,1,2379,313
17,1,2401,314
17,1,2421,315
17,1,2441,316
17,1,2472,318
17,1,2503,319
17,1,2531,320
17,1,2567,323
17,1,2606,323
17,1,2640,323
17,1,2699,325
17,1,2732,327
17,1,2766,330
17,1,2785,330
17,1,2793,330
17,1,2809,330
17,1,2828,329
17,1,2846,328
17,1,2858,328
17,1,2864,330
17,1,2868,330
17,1,2869,330
17,1,2869,330
17,1,2869,331
17,1,2869,331
17,1,2869,331
17,1,2869,331
17,1,2869,332
17,1,2868,332
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,333
17,1,2868,334
17,1,2868,334
17,1,2868,334
17,1,2868,334
17,1,2868,334
17,1,2868,334
17,1,2868,334
17,1,2868,334
17,1,2868,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,334
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2867,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,335
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,336
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,1,2866,337
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2108,753
17,2,2178,741
17,2,2190,740
17,2,2202,740
17,2,2216,739
17,2,2230,738
17,2,2247,738
17,2,2266,738
17,2,2289,736
17,2,2312,736
17,2,2340,734
17,2,2364,733
17,2,2397,731
17,2,2431,727
17,2,2459,723
17,2,2493,718
17,2,2527,713
17,2,2560,710
17,2,2587,707
17,2,2618,703
17,2,2635,702
17,2,2651,701
17,2,2668,700
17,2,2681,698
17,2,2689,696
17,2,2697,693
17,2,2703,687
17,2,2707,680
17,2,2708,674
17,2,2709,666
17,2,2709,655
17,2,2708,645
17,2,2707,635
17,2,2706,624
17,2,2707,611
17,2,2707,599
17,2,2708,582
17,2,2709,571
17,2,2710,558
17,2,2712,546
17,2,2714,534
17,2,2718,521
17,2,2722,511
17,2,2728,495
17,2,2732,481
17,2,2735,468
17,2,2739,452
17,2,2743,440
17,2,2746,427
17,2,2750,415
17,2,2756,399
17,2,2760,389
17,2,2762,381
17,2,2760,377
17,2,2745,372
17,2,2731,369
17,2,2711,368
17,2,2685,367
17,2,2663,367
17,2,2640,367
17,2,2612,366
17,2,2585,365
17,2,2558,364
17,2,2536,362
17,2,2518,361
17,2,2500,360
17,2,2481,359
17,2,2460,356
17,2,2443,354
17,2,2426,354
17,2,2412,355
17,2,2396,355
17,2,2384,354
17,2,2367,354
17,2,2352,354
17,2,2339,355
17,2,2325,355
17,2,2310,356
17,2,2293,355
17,2,2280,354
17,2,2269,352
