Trajectory,Repetition,Y_Position,X_Position
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3118,775
21,1,3117,775
21,1,3117,775
21,1,3117,775
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,1,3117,774
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2149,760
21,2,2135,724
21,2,2134,711
21,2,2134,697
21,2,2134,679
21,2,2133,664
21,2,2134,642
21,2,2136,619
21,2,2137,600
21,2,2139,579
21,2,2139,558
21,2,2138,538
21,2,2138,519
21,2,2136,496
21,2,2133,475
21,2,2133,459
21,2,2133,445
21,2,2133,431
21,2,2133,414
21,2,2134,400
21,2,2135,384
21,2,2136,366
21,2,2137,348
21,2,2137,335
21,2,2137,326
21,2,2137,321
21,2,2137,315
21,2,2136,306
21,2,2136,301
21,2,2137,296
21,2,2137,295
21,2,2137,294
21,2,2138,293
21,2,2138,292
21,2,2138,292
21,2,2144,292
21,2,2157,291
21,2,2165,290
21,2,2189,290
21,2,2214,291
21,2,2245,292
21,2,2275,294
21,2,2317,296
21,2,2350,297
21,2,2388,300
21,2,2427,298
21,2,2463,297
21,2,2504,298
21,2,2530,298
21,2,2573,301
21,2,2602,301
21,2,2640,300
21,2,2674,300
21,2,2710,300
21,2,2745,300
21,2,2789,299
21,2,2814,297
21,2,2852,297
21,2,2872,297
21,2,2899,296
21,2,2923,296
21,2,2953,296
21,2,2982,295
21,2,3003,295
21,2,3027,293
21,2,3046,291
21,2,3066,289
21,2,3080,287
21,2,3095,285
21,2,3101,285
21,2,3105,286
21,2,3109,287
21,2,3109,287
21,2,3109,287
21,2,3109,289
21,2,3110,296
21,2,3110,307
21,2,3111,325
21,2,3112,345
21,2,3112,368
21,2,3113,402
21,2,3114,432
21,2,3114,467
21,2,3114,494
21,2,3114,520
21,2,3113,545
21,2,3112,565
21,2,3111,585
21,2,3109,604
21,2,3109,618
21,2,3110,637
21,2,3110,657
21,2,3109,675
21,2,3107,698
21,2,3105,719
21,2,3105,740
21,2,3105,755
21,2,3106,768
21,2,3107,772
21,2,3107,773
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3107,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3106,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,774
21,2,3105,775
21,2,3105,775
21,2,3105,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,2,3104,775
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2145,765
21,3,2128,731
21,3,2128,721
21,3,2128,709
21,3,2128,694
21,3,2128,681
21,3,2128,667
21,3,2128,647
21,3,2129,632
21,3,2129,612
21,3,2131,590
21,3,2132,569
21,3,2131,547
21,3,2130,529
21,3,2129,507
21,3,2128,489
21,3,2128,469
21,3,2128,452
21,3,2127,440
21,3,2127,423
21,3,2127,411
21,3,2128,396
21,3,2130,385
21,3,2130,369
21,3,2131,357
21,3,2131,344
21,3,2132,330
21,3,2133,321
21,3,2134,309
21,3,2135,303
21,3,2135,299
21,3,2135,295
21,3,2136,292
21,3,2136,291
21,3,2136,289
21,3,2136,289
21,3,2147,289
21,3,2156,289
21,3,2164,289
21,3,2178,289
21,3,2207,289
21,3,2249,290
21,3,2288,290
21,3,2339,290
21,3,2391,290
21,3,2424,292
21,3,2470,298
21,3,2504,301
21,3,2545,305
21,3,2587,306
21,3,2609,306
21,3,2635,307
21,3,2670,307
21,3,2694,306
21,3,2729,305
21,3,2759,305
21,3,2787,304
21,3,2823,304
21,3,2849,303
21,3,2879,302
21,3,2906,301
21,3,2926,301
21,3,2947,301
21,3,2968,302
21,3,2986,303
21,3,3010,303
21,3,3030,303
21,3,3054,301
21,3,3077,298
21,3,3095,295
21,3,3102,295
21,3,3102,295
21,3,3102,295
21,3,3102,295
21,3,3102,295
21,3,3102,295
21,3,3102,295
21,3,3102,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3101,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3100,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
21,3,3099,295
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2132,770
22,1,2131,767
22,1,2131,762
22,1,2130,756
22,1,2129,745
22,1,2129,733
22,1,2129,719
22,1,2129,702
22,1,2129,687
22,1,2129,673
22,1,2128,654
22,1,2128,635
22,1,2128,619
22,1,2128,596
22,1,2128,576
22,1,2128,556
22,1,2128,532
22,1,2128,514
22,1,2128,493
22,1,2128,468
22,1,2131,450
22,1,2131,428
22,1,2132,407
22,1,2133,390
22,1,2134,373
22,1,2134,360
22,1,2134,347
22,1,2134,334
22,1,2135,323
22,1,2136,312
22,1,2137,302
22,1,2139,295
22,1,2141,293
22,1,2143,293
22,1,2168,296
22,1,2193,297
22,1,2226,298
22,1,2267,301
22,1,2300,301
22,1,2346,301
22,1,2387,299
22,1,2431,299
22,1,2485,300
22,1,2518,300
22,1,2571,302
22,1,2620,303
22,1,2650,301
22,1,2700,298
22,1,2740,297
22,1,2775,296
22,1,2806,295
22,1,2831,294
22,1,2868,293
22,1,2894,292
22,1,2918,292
22,1,2945,291
22,1,2970,290
22,1,2996,290
22,1,3025,290
22,1,3048,291
22,1,3070,292
22,1,3084,292
22,1,3092,292
22,1,3100,293
22,1,3105,293
22,1,3105,294
22,1,3106,294
22,1,3106,294
22,1,3106,294
22,1,3106,294
22,1,3106,294
22,1,3106,294
22,1,3106,294
22,1,3106,294
22,1,3106,294
22,1,3106,294
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3106,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,295
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3105,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3104,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,296
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3103,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,1,3102,297
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2136,764
22,2,2126,724
22,2,2126,704
22,2,2126,686
22,2,2126,671
22,2,2126,651
22,2,2125,636
22,2,2125,619
22,2,2126,599
22,2,2127,581
22,2,2128,565
22,2,2128,542
22,2,2128,523
22,2,2128,502
22,2,2128,484
22,2,2128,468
22,2,2128,449
22,2,2128,435
22,2,2128,419
22,2,2128,403
22,2,2130,389
22,2,2131,372
22,2,2133,355
22,2,2136,335
22,2,2136,316
22,2,2136,302
22,2,2138,287
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
22,2,2138,283
