Trajectory,Repetition,Y_Position,X_Position
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2359,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2358,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
20,3,2357,524
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2142,729
21,1,2205,731
21,1,2211,731
21,1,2215,732
21,1,2218,732
21,1,2221,732
21,1,2223,732
21,1,2224,732
21,1,2226,733
21,1,2227,733
21,1,2232,733
21,1,2238,734
21,1,2242,734
21,1,2246,735
21,1,2248,735
21,1,2251,736
21,1,2256,736
21,1,2261,737
21,1,2266,738
21,1,2270,738
21,1,2271,739
21,1,2273,739
21,1,2274,739
21,1,2278,739
21,1,2280,739
21,1,2282,739
21,1,2283,739
21,1,2286,739
21,1,2289,738
21,1,2291,738
21,1,2293,737
21,1,2296,735
21,1,2299,733
21,1,2302,731
21,1,2304,729
21,1,2307,726
21,1,2308,725
21,1,2309,722
21,1,2311,719
21,1,2313,713
21,1,2314,707
21,1,2315,701
21,1,2317,695
21,1,2318,688
21,1,2318,681
21,1,2318,674
21,1,2317,669
21,1,2316,661
21,1,2315,655
21,1,2314,651
21,1,2314,646
21,1,2314,640
21,1,2313,637
21,1,2313,633
21,1,2313,629
21,1,2313,625
21,1,2313,622
21,1,2314,619
21,1,2314,616
21,1,2314,612
21,1,2315,606
21,1,2316,598
21,1,2316,593
21,1,2316,591
21,1,2316,590
21,1,2316,589
21,1,2316,589
21,1,2316,588
21,1,2316,586
21,1,2316,586
21,1,2317,584
21,1,2318,584
21,1,2318,584
21,1,2321,583
21,1,2325,581
21,1,2334,579
21,1,2337,579
21,1,2341,579
21,1,2347,578
21,1,2350,578
21,1,2358,578
21,1,2366,578
21,1,2372,578
21,1,2379,578
21,1,2389,578
21,1,2400,578
21,1,2414,578
21,1,2427,579
21,1,2440,580
21,1,2449,581
21,1,2460,583
21,1,2470,583
21,1,2479,584
21,1,2488,584
21,1,2494,584
21,1,2499,584
21,1,2504,584
21,1,2510,584
21,1,2518,585
21,1,2525,587
21,1,2532,590
21,1,2536,594
21,1,2539,599
21,1,2539,605
21,1,2536,615
21,1,2531,625
21,1,2530,635
21,1,2528,643
21,1,2528,650
21,1,2527,657
21,1,2527,666
21,1,2527,674
21,1,2528,681
21,1,2528,687
21,1,2528,693
21,1,2528,699
21,1,2529,706
21,1,2529,711
21,1,2529,715
21,1,2529,720
21,1,2529,724
21,1,2529,730
21,1,2528,735
21,1,2528,739
21,1,2528,743
21,1,2528,744
21,1,2528,745
21,1,2528,745
21,1,2528,745
21,1,2528,745
21,1,2529,746
21,1,2535,747
21,1,2542,748
21,1,2550,749
21,1,2557,750
21,1,2565,750
21,1,2571,750
21,1,2580,750
21,1,2585,750
21,1,2590,750
21,1,2595,750
21,1,2601,750
21,1,2607,749
21,1,2614,748
21,1,2619,748
21,1,2624,748
21,1,2629,747
21,1,2633,747
21,1,2638,747
21,1,2642,747
21,1,2645,747
21,1,2649,747
21,1,2651,747
21,1,2654,747
21,1,2657,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2658,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,748
21,1,2659,747
21,1,2659,747
21,1,2659,747
21,1,2659,747
21,1,2659,747
21,1,2659,747
21,1,2659,747
21,1,2659,747
21,1,2659,747
21,1,2659,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,747
21,1,2660,746
21,1,2661,746
21,1,2662,746
21,1,2662,746
21,1,2663,746
21,1,2664,746
21,1,2664,746
21,1,2664,746
21,1,2664,746
21,1,2664,746
21,1,2664,746
21,1,2664,746
21,1,2664,746
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2140,723
21,2,2199,731
21,2,2208,731
21,2,2213,732
21,2,2220,733
21,2,2225,733
21,2,2231,734
21,2,2241,734
21,2,2247,734
21,2,2253,734
21,2,2260,734
21,2,2269,733
21,2,2277,733
21,2,2284,732
21,2,2292,732
21,2,2301,732
21,2,2307,732
21,2,2316,732
21,2,2326,731
21,2,2333,731
21,2,2337,731
21,2,2344,730
21,2,2350,729
21,2,2354,728
21,2,2359,727
21,2,2362,726
21,2,2365,723
21,2,2367,720
21,2,2368,719
21,2,2369,718
21,2,2369,716
21,2,2368,713
21,2,2367,711
21,2,2364,707
21,2,2361,705
21,2,2356,700
21,2,2350,697
21,2,2347,694
21,2,2342,691
21,2,2338,689
21,2,2335,687
21,2,2331,684
21,2,2327,681
21,2,2321,677
21,2,2318,675
21,2,2313,672
21,2,2309,669
21,2,2304,663
21,2,2298,659
21,2,2293,656
21,2,2288,654
21,2,2285,652
21,2,2283,651
21,2,2282,651
21,2,2281,649
21,2,2276,648
21,2,2271,646
21,2,2267,644
21,2,2264,643
21,2,2260,642
21,2,2258,641
21,2,2258,640
21,2,2256,639
21,2,2251,637
21,2,2249,636
21,2,2249,636
21,2,2249,635
21,2,2249,635
21,2,2249,633
21,2,2251,628
21,2,2256,621
21,2,2260,615
21,2,2262,609
21,2,2263,605
21,2,2265,600
21,2,2267,595
21,2,2269,590
21,2,2271,586
21,2,2274,585
21,2,2284,583
21,2,2297,583
21,2,2311,583
21,2,2323,583
21,2,2338,583
21,2,2350,583
21,2,2363,583
21,2,2374,583
21,2,2384,583
21,2,2391,583
21,2,2400,583
21,2,2413,583
21,2,2423,583
21,2,2431,583
21,2,2438,583
21,2,2443,583
21,2,2452,582
21,2,2461,582
21,2,2470,582
21,2,2477,583
21,2,2484,583
21,2,2491,584
21,2,2496,585
21,2,2500,587
21,2,2503,589
21,2,2505,592
21,2,2506,598
21,2,2507,605
21,2,2507,614
21,2,2507,621
21,2,2505,631
21,2,2504,641
21,2,2503,651
21,2,2503,662
21,2,2503,673
21,2,2503,680
21,2,2503,686
21,2,2503,693
21,2,2503,699
21,2,2503,707
21,2,2502,714
21,2,2502,721
21,2,2501,725
21,2,2501,727
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,728
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,2,2501,727
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2146,738
21,3,2206,723
21,3,2214,721
21,3,2222,720
21,3,2231,719
21,3,2241,717
21,3,2247,715
21,3,2255,714
21,3,2260,714
21,3,2268,713
21,3,2277,712
21,3,2282,712
21,3,2293,710
21,3,2303,709
21,3,2313,707
21,3,2323,705
21,3,2331,703
21,3,2337,702
21,3,2346,699
21,3,2352,698
21,3,2359,697
21,3,2366,695
21,3,2372,693
21,3,2376,691
21,3,2378,689
21,3,2379,689
21,3,2379,688
21,3,2378,686
21,3,2374,683
21,3,2369,681
21,3,2364,680
21,3,2359,678
21,3,2351,675
21,3,2342,672
21,3,2333,669
21,3,2323,663
21,3,2313,658
21,3,2306,655
21,3,2295,650
21,3,2285,647
21,3,2278,645
21,3,2276,644
21,3,2275,643
21,3,2275,641
21,3,2275,636
21,3,2279,629
21,3,2281,624
21,3,2282,619
21,3,2283,614
21,3,2284,608
21,3,2285,602
21,3,2286,594
21,3,2289,585
21,3,2291,579
21,3,2292,572
21,3,2294,566
21,3,2295,564
21,3,2304,560
21,3,2321,556
21,3,2338,555
21,3,2356,556
21,3,2374,557
21,3,2387,558
21,3,2404,558
21,3,2419,558
21,3,2435,558
21,3,2446,559
21,3,2456,559
21,3,2465,560
21,3,2475,560
21,3,2486,560
21,3,2495,560
21,3,2504,561
21,3,2512,561
21,3,2517,562
21,3,2524,563
21,3,2528,564
21,3,2538,566
21,3,2548,566
21,3,2561,566
21,3,2569,566
21,3,2576,566
21,3,2581,567
21,3,2586,570
21,3,2590,573
21,3,2592,577
21,3,2593,582
21,3,2593,588
21,3,2593,597
21,3,2592,605
21,3,2590,614
21,3,2589,623
21,3,2587,630
21,3,2585,636
21,3,2584,643
21,3,2582,649
21,3,2581,654
21,3,2579,658
21,3,2578,663
21,3,2576,672
21,3,2574,677
21,3,2574,680
21,3,2574,681
21,3,2574,684
21,3,2574,686
21,3,2574,690
21,3,2574,691
21,3,2574,692
21,3,2579,692
21,3,2586,693
21,3,2592,695
21,3,2601,696
21,3,2609,698
21,3,2621,700
21,3,2631,702
21,3,2638,704
21,3,2645,705
21,3,2654,705
21,3,2666,705
21,3,2675,704
21,3,2682,703
21,3,2686,702
21,3,2692,701
21,3,2699,699
21,3,2705,698
21,3,2712,697
21,3,2716,696
21,3,2719,696
21,3,2720,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,696
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
21,3,2721,697
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
22,1,2135,740
