,ID,grupo,Desempenho,Acuracia,Similaridade,Especificidade,Protocolo,Complexidade,psd_delta_CZ,psd_theta_CZ,psd_alfa_CZ,psd_beta_CZ,psd_gamma_CZ,psd_delta_C3,psd_theta_C3,psd_alfa_C3,psd_beta_C3,psd_gamma_C3,psd_delta_C4,psd_theta_C4,psd_alfa_C4,psd_beta_C4,psd_gamma_C4,psd_norm_delta_CZ,psd_norm_theta_CZ,psd_norm_alfa_CZ,psd_norm_beta_CZ,psd_norm_gamma_CZ,psd_norm_delta_C3,psd_norm_theta_C3,psd_norm_alfa_C3,psd_norm_beta_C3,psd_norm_gamma_C3,psd_norm_delta_C4,psd_norm_theta_C4,psd_norm_alfa_C4,psd_norm_beta_C4,psd_norm_gamma_C4,Proporção espacial x,Proporção espacial y
286,ID_03,SF,0.5928998234524586,0.52,0.8041540158119213,0.4545454545454546,protB_SF,8,1.2295040314711514,0.6967398658161983,0.7436550367856398,1.2805380629288265,0.820226479277153,0.9077565127881826,0.523446811712347,1.2908248172607273,1.6231279514613561,1.3657869135386136,0.9526779476800584,1.024020093609579,0.6009279968566261,1.3915424451624858,0.985157271998105,3.163769639913711,0.9302313097420708,1.2091455768771935,0.43941035150204955,1.1806828571016255,2.1750982552264952,0.7364166476144325,1.9628558181830151,0.414055498124,1.1568652423806776,2.485696566172828,1.5301418990453657,0.9964074354262387,0.6135424583306008,1.0470459868963353,1.0096153846153846,0.9942473633748802
287,ID_03,SF,0.7256432596721983,0.75,0.7602631123499285,0.6666666666666667,protB_SF,8,0.9237149697582936,1.3568246795330197,2.8082327262382023,1.9781760129262693,1.4409789437195286,1.507074574874423,1.7843375535449013,2.6422045775689185,4.838458677113522,5.974557747322251,0.6612735141970916,0.7965294789755717,2.14380442048423,4.1784674394875765,4.6259575278781995,2.376910772515569,1.8115237273724876,4.566044754365703,0.6788013900850111,2.0742309341115237,3.6111393662569866,2.510314037629813,4.017792777579825,1.234277566288542,5.060641691583979,1.7253735195020679,1.19021407608236,3.5546732318077914,1.842320508289079,4.916565509681461,0.9865384615384616,0.8859060402684564
288,ID_03,SF,0.573634774990739,0.75,0.770904324972217,0.1999999999999999,protB_SF,4,1.3281301612551033,1.3425857468973845,0.45069962288835086,1.2796499740943545,0.8254840632844207,1.4980209689383628,1.4051023754291236,0.5878309457330033,1.4959157942939783,0.9151175257215982,1.2226118305989075,1.2573046842589974,0.6379336336976849,1.233741948453826,0.7387418186795003,3.417555188497313,1.7925130440388168,0.7328148517237232,0.43910560817717886,1.1882509367283929,3.589445792928003,1.97678304216555,0.8938683053743876,0.3816040249940203,0.775133842407249,3.189999344985986,1.8787273699574405,1.0577670190934836,0.5439669272262542,0.7851504308870988,1.001923076923077,0.969319271332694
289,ID_03,SF,0.830991691094957,0.84,0.8404750732848711,0.8125,protB_SF,4,1.3066440660622902,1.397436804836616,1.0706483299145475,1.5542546598226181,1.0858098989956488,1.3577569534390932,1.818832846765872,0.8235366112785414,2.6535862944001565,2.2550749913534673,1.979727156140143,1.881644784589298,1.5271247320924886,2.9747350308753084,3.764006240089657,3.3622669959323965,1.865745786947502,1.7408201766544233,0.5333348583440852,1.5629794528764849,3.2533556508188126,2.5588441033859954,1.252287380378358,0.6769226011748803,1.9101207154632593,5.165440226637103,2.8116474881575937,2.5321476879755065,1.311585032903742,4.0004654488773035,1.0134615384615384,0.925215723873442
290,ID_03,SF,0.4670380000387551,625,0.7761140001162655,0.0,protB_SF,4,5.568399159528781,2.256806707009673,1.1097358583356254,1.4970615175116109,1.01499055676868,1.021786534693092,1.5072790120029822,1.1615895782597363,2.179944218369201,1.2254896332706267,0.6302454066826613,1.4080363980610855,1.1743016293621622,1.8166322806791868,1.6603843738494106,14.328649400814546,3.0131077061838636,1.8043745261357291,0.5137093122600379,1.461037872799378,2.4483284642029,2.1205313170362903,1.7663379503861412,0.5560978038772213,1.0380289542791472,1.6444159823917806,2.1039582147844214,1.9471265793075916,0.8009680475398566,1.7646916332641698,0.8596153846153847,0.8398849472674976
291,ID_03,SF,0.5516065242115539,0.8125,0.8423195726346616,0.0,protB_SF,6,1.0681688754630159,0.5552943439397495,0.5381865157687571,1.2123911747039529,0.8663294722737191,1.2171149373898515,1.1414995387895033,2.0677747525041923,2.599104112960049,2.1627209143844084,1.3649921811520471,1.6639018576825038,1.449532966944389,2.9380580126598943,3.6064863907085964,2.7486207218426295,0.7413845686156056,0.8750641263582531,0.41602608126788393,1.2470462516851466,2.916359772066441,1.6059306214109443,3.144302502843027,0.6630243458002775,1.8318938554907622,3.5614935622314543,2.4862851463831883,2.403491655762285,1.2954138352529985,3.833050021068056,0.9942307692307693,0.8983700862895494
292,ID_03,SF,0.6371763624102106,0.8125,0.7656957538972985,0.3333333333333333,protB_SF,6,0.622953933543613,0.6091382238082588,0.3548844179022126,0.7623911669725203,0.6063187369136358,0.8592089525336633,0.9452316626266111,0.8221272364608012,1.5700818730692845,1.0353785698953288,0.8819795675663045,1.2351133555057459,0.674005234031938,1.540791477964376,1.2114313747133565,1.6029900606766332,0.8132726079672842,0.5770241617186663,0.26161078718366265,0.8727713097537652,2.0587722227304353,1.3298090973816625,1.2501442548945512,0.4005235887065206,0.876998797062976,2.3012326336228144,1.8455679796947464,1.1175778632691276,0.6793475789771678,1.2875348894510017,0.7980769230769231,0.7641418983700863
293,ID_03,SF,0.9300308161067546,875,0.915092448320264,1.0,protB_SF,6,0.8137889199133497,0.49567475434741937,0.5960238886473235,1.2418319474818418,1.047124715796599,1.7486438828200335,0.8035996870603412,1.2273723623366095,3.2265608570014592,2.4877221940187155,2.641473987750942,1.3660180702572688,0.9145261501544155,11.80567717528902,6.222769263331429,2.094048178955025,0.6617852638624763,0.9691047771102417,0.42612853795334615,1.5072936956119716,4.189969672431144,1.1305526642393429,1.8663686584535448,0.8230868439363123,2.1071803444819626,6.89204871066504,2.0411723336267458,1.5163890860006028,5.205219734090479,6.613690798158744,0.9384615384615383,0.8619367209971237
294,ID_03,SF,0.5412949277328069,0.75,0.8738847831984206,0.0,protB_SF,8,1.2339811846686644,0.7909977939561941,0.7203296408988535,1.192012568935752,0.8010409883354441,0.8319088301504962,0.9175417508231476,0.5433596015791409,1.9475881126709282,1.6105592726489704,1.1968843864451628,0.9829674017964862,0.9483953908784315,1.7775745363906026,2.162079764275404,3.1752902864483836,1.0560769520673126,1.1712196597915987,0.40903326271530915,1.1530661185150868,1.993357711540966,1.2908532539859603,0.8262442285456906,0.4968243972425617,1.3641952671036648,3.122872127708523,1.468798919348173,1.5725481657342477,0.7837471682695388,2.2979041061564547,0.8826923076923077,0.9434324065196548
295,ID_03,SF,0.6733277748706813,0.6875,0.8324833246120438,0.5,protB_SF,8,0.8108700585580664,1.0692368232412264,1.3211513505666517,1.7249156117031816,0.9919995575273788,1.452056235393684,1.154054727521725,1.265820043045096,2.972111595227034,2.95743808737825,1.213407068462402,1.062397175701335,1.8319268492632546,2.3801406314305495,3.9230459412920027,2.0865373414932615,1.4275594368968187,2.1481254518598383,0.5918963263897882,1.4279432588632817,3.479308536597119,1.6235940206130586,1.9248330238462443,0.7581775336527711,2.505044744436965,3.1659825765797613,1.5874868492452279,3.037544503353159,1.049423493517606,4.169496207350382,1.0057692307692307,0.8791946308724832
296,ID_03,SF,0.7389100744166992,0.8125,0.737563556583431,0.6666666666666667,protB_SF,8,0.9795478813430236,0.7191570584836882,2.3536162334494293,1.4781355694140075,0.7894980938090157,0.7063300868139777,0.9596144736860879,1.2923199465149082,1.4242115521483356,1.1316223994981556,1.010956113532302,0.8274970459751785,0.8507610036758706,1.7350694506603759,0.8807408983102505,2.520580468635553,0.9601609513758116,3.826861269766487,0.5072149660575855,1.1364505884962355,1.6924553201212376,1.350043706260152,1.9651293436965178,0.3633124690680149,0.9585204020493976,2.637754076367681,1.2364873592662533,1.4106591709282248,0.7650063279300039,0.9360700563077151,0.9923076923076924,0.9578139980824544
324,ID_15,SF,0.4699540876769324,625,0.7848622630307973,0.0,protB_SF,4,2.4136357260431396,2.627377980388701,1.4576090761693195,1.5503383310715435,1.0856648473236419,2.0573980909830425,2.4288401182275265,1.242383754288312,4.039762388856616,5.619033959192166,0.8226187073887559,0.8992324947030284,0.5442943729576655,1.0452352626089123,0.4945145167312148,2.2835095852558562,1.516835329344537,1.093323255786285,0.21979885468305682,0.9584135249646186,2.6207296751362867,2.1362735967164164,1.1825657721823744,0.9452250533060568,1.9703630943512322,0.7881843563738752,0.6670349539181366,0.5296922432247031,0.2960422743718677,0.13059866169747208,0.5557692307692308,0.4976030680728667
325,ID_15,SF,0.7252151335950572,0.7346938775510204,0.6909515232341512,0.75,protB_SF,4,1.9950457972299773,1.732401506160386,1.79310731618898,1.878228889836464,0.9649218800404924,1.7807216609071475,1.5012802177807316,1.3078223200864159,3.677729171613464,4.743840676383115,1.1028893404727569,0.6600585911655799,0.5908659368287772,0.8940948373492574,0.5399760299269474,1.8874870602232872,1.0001483717866138,1.3449737388176175,0.26628546204707954,0.8518229015564779,2.268297088614243,1.320443147512772,1.2448536182898529,0.8605163912295043,1.663468963190122,1.0567230202331397,0.48961993092432227,0.5750144022676562,0.25323472965536203,0.14260480627205432,0.6653846153846154,0.6845637583892618
326,ID_15,SF,0.7772078702738047,0.8,0.8173378965356997,0.7142857142857143,protB_SF,4,3.4914299758384004,1.9336695404490456,1.304865196289029,1.8553470490587642,1.0751964814517123,1.2964176676177885,2.08666936669033,1.0642633133102208,4.048195965879131,6.049764298950322,0.6858782871859148,0.631750859611202,0.4591912802425213,1.0382565906184027,0.6936541478239633,3.303196803913281,1.1163442398176007,0.978753143139189,0.26304139441669183,0.9491721615174475,1.6513868987180433,1.8353191054792741,1.0130214296234328,0.9471983446839498,2.1214024315825832,0.6571678123543674,0.4686217502267517,0.4468722650561051,0.2940657031614695,0.18319038232794474,0.5923076923076923,0.5934803451581975
327,ID_15,SF,0.5075353142891498,0.6875,0.8351059428674495,0.0,protB_SF,6,5.319527939718682,1.5846880560275167,1.4884911943227053,1.3711161136598093,1.0173299879170372,2.071898488793522,2.086553882691078,1.39157642115606,3.608727642131271,5.284102247060218,1.2702170279226266,0.778615809394978,0.6340967884170823,1.0981566920236219,0.6054140928881679,5.032736675346526,0.9148705847862976,1.1164873115794682,0.194389666681087,0.8980882287709566,2.63920039454142,1.83521753213297,1.324575147859918,0.8443713886018954,1.8529163785090776,1.2170464658971074,0.5775636040724171,0.617085472431199,0.31103122555577245,0.159886651713723,1.0173076923076922,0.7027804410354745
328,ID_15,SF,0.4559695779349595,0.5625,0.8054087338048787,0.0,protB_SF,6,2.0256327097740723,2.392642287304625,1.2457827178877778,1.7041372411767952,0.8619607815489871,1.5587791604048107,2.115560506354086,1.0520370487938635,3.3451800991315395,4.811293576494791,0.6725097514390654,0.6753031339030713,0.4528092104010284,0.9635861624701647,0.5713760848493621,1.916424943112652,1.3813179447178199,0.934436564228099,0.24160365923128208,0.7609299251625797,1.9855850068884815,1.8607301559554037,1.0013838322314945,0.7827064399237856,1.6871219088658789,0.6443588759070809,0.5009280663868467,0.4406614110427015,0.272916777012394,0.15089739427776377,0.8730769230769231,0.6778523489932886
329,ID_15,SF,0.8676675137413534,0.8125,0.7905025412240602,1.0,protB_SF,6,1.9358872978045838,2.454358516843058,1.0992348688887432,1.1824799094029004,0.9196212931783521,1.508813705186185,1.6476152813993394,1.2427898327587172,3.521197988447966,5.921988411500934,0.38022496255507576,0.48111397518368904,0.45770152064505965,1.0911797007793211,0.4297529062569083,1.831517968023653,1.41694789901316,0.8245139697440006,0.16764581289352662,0.8118320192463988,1.9219386217785495,1.4491513857933471,1.182952298888204,0.8238911688253854,2.076596706113281,0.3643089619734674,0.3568819411625103,0.44542247218252273,0.3090551303835909,0.11349546377069715,0.8557692307692307,0.6433365292425696
330,ID_15,SF,0.5108360150191666,0.75,0.7825080450574998,0.0,protB_SF,8,2.5107097535510547,3.336505586048588,1.216319898958318,1.7400776541762752,1.0383464959886624,1.3858983911632095,1.4852807580609806,0.9128055826295167,2.846897070412524,3.368114045315451,1.1007828325091396,1.337766894721426,0.5027094484830741,0.8051601535044028,0.4464059108499896,2.375350068847436,1.9262281967991415,0.9123370962409382,0.2466991028875463,0.9166413813695956,1.7653681396727787,1.306370906567586,0.8688560478585869,0.6661179980684863,1.1810584631899428,1.0547046894942602,0.992332110138446,0.4892229438461674,0.22804573439485212,0.11789343398090309,0.9,0.6673058485139022
331,ID_15,SF,0.4864577631379088,0.75,0.7093732894137263,0.0,protB_SF,8,2.048862268566154,2.410720961051993,0.8944306791818235,1.7669157296040794,1.127572712903202,1.120998827900621,1.1068818857893348,1.4876046916469932,3.3807861182140186,4.906750521513459,2.1785695862490684,0.7657761198061053,0.6058797334844712,0.681157001054089,0.5686087149570085,1.9384021286467523,1.3917551072625272,0.67089446561913,0.25050406476115983,0.9954093485586715,1.4279370176086972,0.9735521616058562,1.4159798732134783,0.7910375490449779,1.720594716279084,2.0873759029916417,0.5680393466599163,0.5896254142953199,0.19292428700984565,0.15016654656321693,0.8653846153846154,0.8111217641418984
332,ID_15,SF,0.8284456282114805,0.8125,0.790483943457971,0.8823529411764706,protB_SF,8,3.0642663077742327,2.0639855065383017,0.9765024005901068,1.61331430899736,1.0434663256546628,1.3338286016733036,1.4966260641813278,0.9392310385010205,2.3756977880111663,2.034346372965956,0.7547066452389117,0.8097367826849222,0.34622578823473305,0.5517969866559724,0.4109203339908163,2.899062774916006,1.1915781280579996,0.7324548134003797,0.22872725924044965,0.9211611132274579,1.6990412372165344,1.316349611106298,0.8940091774935259,0.5558666208948752,0.7133612367410723,0.7231150545031344,0.6006485983387788,0.336937369820211,0.15628561412427067,0.10852188129524198,0.5596153846153846,0.6318312559923298
333,ID_15,SF,0.7190653405309457,0.75,0.6871960215928373,0.72,protB_SF,4,11.690564482705668,3.0922080914024264,1.4304776123026386,1.9512773578753695,1.5001211959315697,8.460057215415873,2.5061887281481177,1.8402846762910485,2.9055108607281,1.9286653132439824,0.9911325169014162,0.6876650295453146,0.810226280009374,1.1547007561603095,0.6783486096537672,11.060292058683643,1.7851906020885264,1.0729724903485967,0.27664189153702573,1.3242912366658943,10.776486619173197,2.204305161196939,1.7516791102119358,0.6798324737585258,0.6763032546465768,0.9496442737059977,0.5100979045973617,0.7884898266459796,0.3270462165803501,0.17914827085506022,0.7173076923076923,0.4276126558005753
334,ID_15,SF,0.5378490029599794,0.5,0.8278327231656524,0.2857142857142857,protB_SF,4,3.093345891102217,2.5123349187197164,1.38717946538236,1.7462742907810025,0.9787967054535329,2.6454000471858308,2.2937776084290817,0.9333536945632659,4.025255097076297,5.520794131371076,1.1496424831420882,0.78207809565356,0.6375144766934682,1.178486469143536,0.5127781646478979,2.926574593103069,1.4504187795987475,1.040495421061404,0.24757762959446503,0.8640714517100196,3.369731135968076,2.0174800740702126,0.8884148144409331,0.9418306319697415,1.9359144448965628,1.101519102953233,0.5801318675288076,0.6204114722204757,0.33378305068938596,0.13542199426897894,0.7192307692307692,0.7603068072866731
335,ID_15,SF,0.7663830773066768,0.8333333333333334,0.665815898586697,0.8,protB_SF,4,2.211330080172047,1.795665913959965,1.2108658702345565,1.5928954926494043,1.205653942747631,1.4857751339150127,2.0722085173474625,1.1525848240125924,3.9793017858755775,5.73128524592903,0.7038265694063739,0.5857813921466004,0.6113464769441634,1.1062401727031101,0.4420579599582197,2.092110826730122,1.0366721188670642,0.9082461389747513,0.225832386323154,1.0643386382130717,1.8925919106740134,1.8226001412273964,1.0970904583301828,0.9310784597258726,2.0097249836521387,0.6743647896937895,0.4345224024023402,0.5949454979672552,0.31332071203867556,0.11674516320546675,0.5230769230769231,0.663470757430489
336,ID_15,SF,0.7672212972145794,0.7551020408163265,0.7751332793988405,0.7714285714285715,protB_SF,6,2.519833444239339,1.5507940552197397,1.3952923400211148,1.773874904756667,1.046567516596042,2.943985877209343,1.8258125055581331,1.2728897490887903,4.040817460918333,6.200729703778052,0.7797118641974521,0.9870726426015608,0.6003595299262088,1.100706107536098,0.6217726881914132,2.383981874763634,0.8953029328299306,1.0465807251795287,0.25149070019255004,0.923898812020085,3.750072086388579,1.6058838203911385,1.2116029719790542,0.945471919445642,2.1743397628670373,0.7470735692242334,0.732193240958253,0.584253304732724,0.31175329722100553,0.16420686999159326,0.9557692307692308,0.775647171620326
337,ID_15,SF,0.5165969695258489,0.6875,0.8622909085775465,0.0,protB_SF,6,3.7558095646090806,3.0958334682509303,1.5455428438144736,4.430163200595416,3.390950432731188,2.0788568726857193,1.7072596383513883,1.3424069620668888,10.096138103108387,14.558060614945134,1.3389590676524676,1.1503054629429244,0.8222709147958085,1.7241196710529039,1.8840107700270892,3.55332291805295,1.7872836011648088,1.1592806065651482,0.6280853527480528,2.9934954283781616,2.6480640380128486,1.501611267361334,1.2777730875827504,2.362298016096177,5.10491048271579,1.2829110029586102,0.853276495217528,0.8002113323896095,0.4883228943441751,0.49755725436650367,0.7057692307692308,0.6586768935762224
