grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SF,delta,FC4,14.311269087425412,131.71637413473005,-3.08230885664887,11.633873609976686
SF,delta,FCZ,4.450053407887798,32.110364444776714,-2.5750290871431676,10.401154418352235
SF,delta,FP1,1.2545019871648597,2.825633114679869,-4.678201232484752,9.104910005765118
SF,delta,FP2,7.261206407582561,51.796256703992206,-1.7452784763236668,11.599299452022345
SF,delta,FZ,21.744464168101572,211.53716247965346,-1.5205971967134053,10.687309110506003
SF,delta,O1,7.297676498080326,57.058343286409084,-2.597299349198282,10.27916333951212
SF,delta,O2,33.40723185452164,300.6563776485671,0.14938367820509021,11.624543062403276
SF,delta,OZ,3.2019371478174485,9.740357919270801,-1.4824395482950894,10.282393680276353
SF,delta,P3,3.806643439621349,23.41477607202406,-2.545974388957847,10.760129829559267
SF,delta,P4,2.246817313865191,6.959596365091757,-3.220686553875932,11.029884701671469
SF,delta,P7,2.524118501545164,6.34430821485115,-1.7391622296021454,9.979164550415556
SF,delta,P8,3.1320492233165944,7.186189800122216,-0.689259213055499,10.468916122913589
SF,delta,PZ,3.7056050652691366,13.722382863873886,-1.2203282013144932,10.65512401786203
SF,delta,T7,4.113097765249687,16.145644275640276,-0.46477852511745443,10.804176689098494
SF,delta,T8,3.3250504739156863,11.116033191199865,-1.492321687344282,10.98342932960696
SF,theta,C1,3.570517528957458,26.41387344629752,-3.060559472732602,9.019166207820076
SF,theta,C2,2.4612368900048534,13.429441116964956,-2.625680893756437,8.847893325448089
SF,theta,C3,1.872739668072723,5.757500100842181,-2.6179822312755916,9.335303336699285
SF,theta,C4,2.6480269422422555,16.745081331012965,-3.3652099313013735,8.867670710587946
SF,theta,CP1,2.2854805222824726,11.431184443432779,-2.822151770743544,8.605725688771244
SF,theta,CP2,2.423130625095716,13.31953970271358,-3.343235232928131,8.264465633082171
SF,theta,CP3,1.542880569864968,4.4600542170282145,-3.000096969779272,9.287704752430786
SF,theta,CP4,1.640913495818773,4.482369337642451,-8.6281203744674,19.81757892473379
SF,theta,CPZ,1.2621521389882007,3.5396194568591213,-3.321282869897559,7.9827109381071555
SF,theta,CZ,12.228371859854583,110.71123206909665,-1.8318063378602578,9.46332773057137
SF,theta,F3,2.0891347314047346,3.248861672672571,-3.718740480991937,11.633330112288013
SF,theta,F4,1.3967415590163565,2.479328336620712,-3.0609372387221843,9.135165685886106
SF,theta,F7,4.685356439095493,19.25198744061002,-2.345224784730065,11.484381940958848
SF,theta,F8,1.8002814667031226,3.4027030674630727,-2.1576873873381897,7.137314521660805
SF,theta,FC1,1.862452381189192,2.6725421542318646,-0.46658647220695004,6.989014212297823
SF,theta,FC2,1.8889149336831956,3.000907809360661,-1.4105507669270463,8.720224091315123
SF,theta,FC3,3.3845745202819737,13.936433100373645,-0.6906073348398174,9.388286906169984
SF,theta,FC4,6.22852250596587,51.28588846422661,-3.2050348771168644,9.634049928453559
SF,theta,FCZ,4.205574808711153,30.13464085899141,-0.864567486708894,7.690498600954148
SF,theta,FP1,0.8771640308418913,1.4453104128985323,-4.161398359773096,6.955729386892396
SF,theta,FP2,2.4298568684667856,10.70845855441689,-2.3856046637370456,9.174126989304872
SF,theta,FZ,9.59659786959123,84.67354634129372,-0.6806242055272222,7.66453959213797
SF,theta,O1,2.479213529374956,11.093426101480905,-2.1778073306122647,8.183671873567645
SF,theta,O2,13.4814660068746,103.13555442755018,0.8289107309423107,8.877121739779017
SF,theta,OZ,3.039720117667055,9.788249334207206,-0.8540147168202163,8.277311573910774
SF,theta,P3,1.9478998853240064,8.313999011941627,-2.1590778211220085,8.118579983253882
SF,theta,P4,1.264654517802904,1.9766530004257707,-3.3017558207304907,9.239367202229964
SF,theta,P7,1.8503027111539003,3.3588901538677485,-0.7986109424355741,7.0127723323522355
SF,theta,P8,2.4448807055480573,5.604715902358064,-0.09788044883813596,7.4860018990212795
SF,theta,PZ,2.0939472772145744,4.840889637951472,-0.9169237175190305,7.801492012704335
SF,theta,T7,2.5211822259754313,8.709429866210808,-0.4692090908056474,7.608987734992678
SF,theta,T8,1.6293244729871668,3.336582591047884,-1.911662463727453,7.670928154494347
SF,alfa,C1,3.22297880049405,7.965520971296873,0.4514884591460337,8.243817331402195
SF,alfa,C2,3.039859580577812,4.925150242912506,0.5901099603582105,8.14166112869383
SF,alfa,C3,2.45825723355409,2.404151788615878,0.30418287828325885,8.051809618086757
SF,alfa,C4,2.0206399929611196,3.5910326005569577,-1.0365696157099649,7.848152473894193
SF,alfa,CP1,3.1075125592292934,4.4947698602493995,0.7103210586020351,8.300435438949215
SF,alfa,CP2,2.6421249004363925,4.734635974378863,-0.045939974836818255,7.909290875400698
SF,alfa,CP3,2.892277521531525,2.7833721956825,0.646025061274998,8.450347407734014
SF,alfa,CP4,3.6908830524575076,4.446638018845321,-4.697782470525886,19.864390810906983
SF,alfa,CPZ,2.7225216028522894,2.613287490379993,0.6311904434264113,7.982672763635838
SF,alfa,CZ,7.318247322014881,40.94972169148172,1.5396825483129777,8.433774385409665
SF,alfa,F3,3.6280149218120594,4.985413525814135,-0.3372481763774681,9.597814121902504
SF,alfa,F4,3.7076163125526986,3.9339462824538747,0.7354070993165166,9.234586608768382
SF,alfa,F7,4.105790312627309,6.5055835090521414,0.3152158477180798,10.353339259701436
SF,alfa,F8,2.2594402868691006,2.5241267141599435,0.053824856152546424,6.602996015648289
SF,alfa,FC1,2.64008244830584,1.9645630417735418,1.4874553928031549,6.467774175428081
SF,alfa,FC2,2.335404798345346,2.0464069345942155,0.5805747237926947,7.324612303362839
SF,alfa,FC3,4.636008472150795,5.995714213178141,1.9987916194865887,8.559843527733445
SF,alfa,FC4,4.231355650406822,14.697609498954451,0.46938812784151324,8.93966987307993
SF,alfa,FCZ,4.053018473615039,16.7943359328215,1.40236732238684,6.979731065172872
SF,alfa,FP1,1.908780526865643,2.0440166469122016,-0.9125901875885893,7.373370800857688
SF,alfa,FP2,3.565389087631521,4.896992632700222,0.29394389534404225,9.544748633348464
SF,alfa,FZ,4.9962507797865285,25.517003792728012,1.3494512062886794,6.886638554992513
SF,alfa,O1,11.465839060962525,14.713348143344227,5.210385331373655,7.938704983672269
SF,alfa,O2,15.512454858920862,29.297428857008626,7.449450023974681,7.445859937821228
SF,alfa,OZ,9.899565444568214,10.966511324778848,5.641229484805073,7.575734839718631
SF,alfa,P3,6.135878401962198,5.301940215107908,4.088092947284836,8.04809641643014
SF,alfa,P4,8.775507929977838,12.69402898493394,3.3009294608526076,9.369513115754208
SF,alfa,P7,2.215946756797698,1.78197341616201,0.8216174349522285,6.120462002516311
SF,alfa,P8,1.8744498323838983,1.4992933050694164,0.41521531927321553,5.984623161901156
