grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CF,beta,CPZ,0.3297455794161881,0.3966199644221923,-7.1153901444089955,4.5677759313618935
CF,beta,CZ,1.6492532480569102,2.9769346304325883,-4.825866889074145,7.463196557636745
CF,beta,F3,0.4227474893848033,0.4083732635383712,-5.707016977388004,4.296732727036907
CF,beta,F4,0.3293555062258811,0.2952074089712049,-6.5299425671311,3.96595356821124
CF,beta,F7,0.3584308671193677,0.4661313701456416,-5.9622933181425095,3.106269440539335
CF,beta,F8,0.3613510351598513,0.4939966536726539,-6.26814152555161,3.711178008453108
CF,beta,FC1,0.45794586181454056,0.6440544762687461,-7.2517490680907795,5.737350140383671
CF,beta,FC2,26.860774122732376,209.13114178493916,-1.723147704055425,6.267987111977802
CF,beta,FC3,0.4027901979036757,0.4224054737261281,-5.948935136548134,4.113653161415116
CF,beta,FC4,0.45948276844847674,1.1469878963757798,-6.4012839162324395,4.326583943240928
CF,beta,FCZ,0.4144207373766613,0.5311882619590761,-6.971267588983335,5.3056202630473885
CF,beta,FP1,0.36601857125585646,0.3498214780326571,-5.998232926956524,3.756886701444677
CF,beta,FP2,0.3383467897374046,0.3047412664266829,-6.303079327111051,3.836147180104848
CF,beta,FZ,0.3987889601245043,0.49579508084590485,-7.243194549920394,5.443909969547772
CF,beta,O1,0.16483944977359627,0.16335121365988828,-9.658810343613236,3.893529696627761
CF,beta,O2,0.13147151398445237,0.12108726744649988,-10.372907611243022,3.5946607054478297
CF,beta,OZ,0.13601725093121264,0.12929144022630154,-9.950197533485227,3.1777841316220226
CF,beta,P3,0.16206109191980575,0.17544933246566288,-10.373544542292006,4.689867512976349
CF,beta,P4,0.22627915606698987,0.32939059767760415,-10.039859573031922,5.12405459636054
CF,beta,P7,0.44302473710031043,0.6126249198244369,-7.276765562792186,5.6698166668180745
CF,beta,P8,0.9662254842401046,0.46371657386352955,-0.40494968935550635,1.351147329304305
CF,beta,PZ,0.5041818618274005,0.34795253956247546,-4.032859556361888,3.0700565226572993
CF,beta,T7,1.0640836560735067,1.193158770497236,-1.600587030100547,3.7858951852752964
CF,beta,T8,2.252737193607945,5.5697601138736195,-3.363408251810264,6.982411499520136
CF,gamma,C1,0.9434890841062614,1.2906267581008144,-1.2531604060118886,2.2772065869091938
CF,gamma,C2,0.7410392930111197,0.9827598366659381,-2.207455336435356,2.2712598047717303
CF,gamma,C3,0.8594371718602161,0.9543641031940808,-2.2649671572565855,3.4456992817353074
CF,gamma,C4,0.8029721341256919,0.9697372846072726,-2.379869037097081,3.089578326123576
CF,gamma,CP1,0.7486061623967843,0.9620019584317671,-2.168618491179299,2.3097159235207916
CF,gamma,CP2,1.099848383549894,1.6048911607820584,-1.3028966167114187,3.264534671588504
CF,gamma,CP3,0.6192240089429889,0.5341839402007914,-3.1772715461752217,2.998671526140828
CF,gamma,CP4,2.405945310567537,11.960557417694146,-1.9127352863157827,4.932148907231284
CF,gamma,CPZ,0.8700525296157459,1.2436889133580569,-1.8312805949174527,2.7445433336645166
CF,gamma,CZ,1.166138873148521,1.3030784343941015,-1.0367669976923664,3.4828490250759168
CF,gamma,F3,1.2418719377475078,1.371218770865386,-0.49815050782014086,3.3162472913345553
CF,gamma,F4,0.8982785297512504,1.2216219449118768,-2.133005579268396,3.203441510250809
