Trajectory,Repetition,Y_Position,X_Position
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,371
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3116,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,2,3117,370
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,774
21,3,2106,775
21,3,2114,775
21,3,2123,775
21,3,2133,775
21,3,2145,775
21,3,2157,775
21,3,2167,775
21,3,2179,775
21,3,2197,775
21,3,2210,775
21,3,2227,775
21,3,2243,775
21,3,2259,775
21,3,2273,775
21,3,2292,775
21,3,2311,775
21,3,2326,775
21,3,2340,775
21,3,2358,775
21,3,2375,775
21,3,2396,775
21,3,2412,775
21,3,2429,775
21,3,2442,774
21,3,2457,774
21,3,2473,774
21,3,2485,774
21,3,2494,774
21,3,2504,774
21,3,2511,774
21,3,2521,774
21,3,2533,774
21,3,2544,774
21,3,2552,774
21,3,2558,773
21,3,2562,773
21,3,2564,773
21,3,2564,773
21,3,2564,773
21,3,2564,773
21,3,2564,771
21,3,2567,763
21,3,2567,754
21,3,2568,747
21,3,2569,741
21,3,2569,734
21,3,2569,728
21,3,2569,722
21,3,2569,716
21,3,2569,703
21,3,2569,695
21,3,2569,687
21,3,2569,677
21,3,2569,669
21,3,2569,660
21,3,2569,653
21,3,2568,645
21,3,2568,640
21,3,2567,633
21,3,2565,624
21,3,2565,612
21,3,2564,603
21,3,2564,601
21,3,2565,598
21,3,2565,593
21,3,2565,581
21,3,2566,575
21,3,2566,574
21,3,2566,574
21,3,2562,574
21,3,2542,575
21,3,2524,576
21,3,2505,579
21,3,2480,581
21,3,2456,583
21,3,2435,584
21,3,2415,587
21,3,2392,589
21,3,2372,589
21,3,2351,589
21,3,2329,588
21,3,2312,588
21,3,2294,586
21,3,2277,584
21,3,2256,581
21,3,2237,578
21,3,2219,577
21,3,2206,576
21,3,2196,576
21,3,2187,576
21,3,2181,576
21,3,2174,576
21,3,2167,576
21,3,2155,577
21,3,2142,577
21,3,2132,577
21,3,2123,578
21,3,2117,579
21,3,2110,579
21,3,2102,579
21,3,2096,578
21,3,2096,577
21,3,2095,574
21,3,2094,563
21,3,2097,549
21,3,2099,539
21,3,2101,530
21,3,2101,520
21,3,2100,512
21,3,2099,502
21,3,2097,493
21,3,2097,482
21,3,2096,472
21,3,2096,462
21,3,2095,454
21,3,2093,444
21,3,2093,439
21,3,2093,432
21,3,2092,427
21,3,2091,419
21,3,2091,415
21,3,2091,407
21,3,2091,400
21,3,2091,394
21,3,2092,390
21,3,2092,385
21,3,2092,382
21,3,2092,379
21,3,2092,379
21,3,2092,379
21,3,2092,379
21,3,2092,379
21,3,2092,379
21,3,2092,379
21,3,2092,379
21,3,2092,379
21,3,2099,379
21,3,2111,380
21,3,2127,381
21,3,2144,383
21,3,2160,384
21,3,2183,384
21,3,2204,385
21,3,2226,385
21,3,2249,385
21,3,2269,385
21,3,2290,384
21,3,2313,382
21,3,2332,380
21,3,2355,378
21,3,2374,376
21,3,2403,377
21,3,2421,378
21,3,2443,379
21,3,2469,381
21,3,2488,381
21,3,2504,381
21,3,2519,381
21,3,2536,381
21,3,2552,380
21,3,2573,380
21,3,2592,381
21,3,2612,382
21,3,2635,384
21,3,2660,387
21,3,2690,390
21,3,2705,390
21,3,2724,391
21,3,2741,391
21,3,2754,390
21,3,2775,390
21,3,2798,390
21,3,2819,390
21,3,2829,390
21,3,2840,390
21,3,2844,390
21,3,2847,390
21,3,2857,390
21,3,2877,391
21,3,2896,393
21,3,2910,391
21,3,2922,389
21,3,2936,386
21,3,2945,385
21,3,2956,385
21,3,2965,386
21,3,2982,385
21,3,2988,384
21,3,2992,384
21,3,2994,384
21,3,2996,384
21,3,2999,384
21,3,2999,384
21,3,3009,384
21,3,3028,384
21,3,3050,384
21,3,3065,384
21,3,3075,385
21,3,3083,385
21,3,3093,385
21,3,3095,385
21,3,3096,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3101,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
21,3,3102,385
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2106,776
22,1,2105,776
22,1,2105,776
22,1,2105,776
22,1,2105,776
22,1,2105,776
22,1,2105,776
22,1,2104,776
22,1,2104,776
22,1,2104,776
22,1,2104,776
22,1,2104,776
22,1,2104,776
22,1,2104,776
22,1,2104,777
22,1,2104,777
22,1,2103,777
22,1,2103,777
22,1,2103,777
22,1,2103,776
22,1,2103,772
22,1,2103,762
22,1,2103,755
22,1,2103,742
22,1,2103,734
22,1,2102,726
22,1,2101,717
22,1,2100,711
22,1,2100,707
22,1,2100,697
22,1,2099,691
22,1,2099,685
22,1,2101,680
22,1,2102,674
22,1,2103,670
22,1,2103,663
22,1,2103,654
22,1,2102,645
22,1,2102,636
22,1,2102,629
22,1,2102,619
22,1,2102,612
22,1,2102,605
22,1,2102,601
22,1,2102,595
22,1,2103,588
22,1,2105,582
22,1,2107,575
22,1,2108,569
22,1,2109,561
22,1,2111,554
22,1,2111,547
22,1,2112,541
22,1,2112,532
22,1,2112,525
22,1,2112,519
22,1,2112,513
22,1,2113,506
22,1,2113,499
22,1,2113,491
22,1,2113,482
22,1,2113,474
22,1,2113,468
22,1,2112,460
22,1,2112,452
22,1,2111,445
22,1,2111,439
22,1,2110,434
22,1,2108,426
22,1,2108,422
22,1,2107,415
22,1,2106,411
22,1,2105,405
22,1,2104,400
22,1,2104,396
22,1,2103,392
22,1,2100,386
22,1,2099,383
22,1,2098,381
22,1,2096,378
22,1,2095,376
22,1,2095,373
22,1,2094,372
22,1,2094,371
22,1,2094,368
22,1,2094,367
22,1,2094,365
22,1,2094,364
22,1,2095,361
22,1,2095,359
22,1,2096,355
22,1,2096,350
22,1,2097,346
22,1,2097,341
22,1,2097,338
22,1,2097,332
22,1,2097,330
22,1,2097,326
22,1,2098,322
22,1,2098,318
22,1,2098,314
22,1,2098,312
22,1,2098,308
22,1,2098,303
22,1,2099,298
22,1,2100,293
22,1,2100,289
22,1,2100,284
22,1,2100,281
22,1,2100,278
22,1,2100,277
22,1,2099,274
22,1,2099,274
22,1,2099,274
22,1,2099,274
22,1,2099,273
22,1,2100,274
22,1,2104,274
22,1,2110,274
22,1,2119,275
22,1,2129,273
22,1,2140,273
22,1,2151,272
22,1,2161,272
22,1,2171,271
22,1,2184,269
22,1,2195,268
22,1,2209,268
22,1,2222,268
22,1,2235,268
22,1,2249,268
22,1,2262,267
22,1,2274,267
22,1,2288,266
22,1,2301,265
22,1,2313,265
22,1,2325,264
22,1,2338,264
22,1,2349,264
22,1,2362,264
22,1,2373,264
22,1,2387,264
22,1,2394,264
22,1,2406,264
22,1,2413,264
22,1,2428,264
22,1,2435,264
22,1,2439,264
22,1,2445,264
22,1,2448,265
22,1,2452,266
22,1,2453,267
22,1,2457,267
22,1,2459,267
22,1,2466,268
22,1,2470,268
22,1,2477,268
22,1,2483,269
22,1,2491,270
22,1,2498,271
22,1,2506,272
22,1,2515,273
22,1,2520,273
22,1,2529,274
22,1,2534,274
22,1,2542,275
22,1,2550,275
22,1,2558,276
22,1,2562,276
22,1,2569,275
22,1,2574,275
22,1,2582,275
22,1,2588,275
22,1,2593,275
22,1,2602,277
22,1,2603,277
22,1,2612,279
22,1,2617,281
22,1,2620,281
22,1,2625,282
22,1,2631,283
22,1,2638,283
22,1,2648,283
22,1,2663,283
22,1,2677,282
22,1,2691,281
22,1,2705,280
22,1,2718,279
22,1,2727,279
22,1,2741,279
22,1,2758,281
22,1,2772,281
22,1,2779,281
22,1,2796,280
22,1,2807,279
22,1,2823,279
22,1,2836,279
22,1,2855,281
22,1,2868,282
22,1,2878,282
22,1,2896,283
22,1,2903,283
22,1,2916,283
22,1,2928,283
22,1,2937,283
22,1,2949,283
22,1,2960,283
22,1,2965,283
22,1,2971,282
22,1,2973,282
22,1,2974,282
22,1,2979,282
22,1,2982,281
22,1,2994,278
22,1,2996,278
22,1,2997,278
22,1,3000,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3001,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,1,3002,278
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2103,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,767
22,2,2102,763
22,2,2102,755
22,2,2102,743
22,2,2102,733
22,2,2101,720
22,2,2101,711
22,2,2100,701
22,2,2100,694
22,2,2099,683
22,2,2099,674
22,2,2101,666
22,2,2101,658
22,2,2102,652
22,2,2102,644
22,2,2100,633
22,2,2098,626
22,2,2098,613
22,2,2098,608
22,2,2098,599
22,2,2098,588
22,2,2097,579
22,2,2097,572
22,2,2097,565
22,2,2096,558
22,2,2096,549
22,2,2096,542
22,2,2096,537
22,2,2096,531
22,2,2096,527
22,2,2096,520
22,2,2096,512
22,2,2096,506
22,2,2095,499
22,2,2095,492
22,2,2095,486
22,2,2095,480
22,2,2095,474
22,2,2095,468
22,2,2095,463
22,2,2095,458
22,2,2095,452
22,2,2095,445
22,2,2096,435
22,2,2096,425
22,2,2095,412
22,2,2095,405
22,2,2094,397
22,2,2093,391
22,2,2093,385
22,2,2093,380
22,2,2093,375
22,2,2093,368
22,2,2093,363
22,2,2093,357
22,2,2093,351
22,2,2093,345
22,2,2093,340
22,2,2094,335
22,2,2094,331
22,2,2094,328
22,2,2094,326
22,2,2095,323
22,2,2095,320
22,2,2095,316
22,2,2096,312
22,2,2096,307
22,2,2097,304
22,2,2098,300
22,2,2098,298
22,2,2100,294
22,2,2100,292
22,2,2100,291
22,2,2100,289
22,2,2100,287
22,2,2100,284
22,2,2100,283
22,2,2101,282
22,2,2101,280
22,2,2101,280
22,2,2101,279
22,2,2101,279
22,2,2102,279
22,2,2104,278
22,2,2108,275
22,2,2110,275
22,2,2112,274
22,2,2114,273
22,2,2116,272
22,2,2121,272
22,2,2129,272
22,2,2141,271
22,2,2151,271
22,2,2162,270
22,2,2176,269
22,2,2192,269
22,2,2211,268
22,2,2223,267
22,2,2235,267
22,2,2248,267
22,2,2261,266
22,2,2273,266
22,2,2286,265
22,2,2297,265
22,2,2310,265
22,2,2324,265
22,2,2335,264
22,2,2343,264
22,2,2351,264
22,2,2363,264
22,2,2375,264
22,2,2386,264
22,2,2395,264
22,2,2403,264
22,2,2411,264
22,2,2422,264
22,2,2428,265
22,2,2438,266
22,2,2446,266
22,2,2451,266
22,2,2461,267
22,2,2467,268
22,2,2475,268
22,2,2486,269
22,2,2492,269
22,2,2501,270
22,2,2508,270
22,2,2516,271
22,2,2525,271
22,2,2531,271
22,2,2541,272
22,2,2552,272
22,2,2561,273
22,2,2571,273
22,2,2583,275
22,2,2598,278
22,2,2610,279
22,2,2627,281
22,2,2639,283
22,2,2660,285
22,2,2675,286
22,2,2686,286
22,2,2701,286
22,2,2715,287
22,2,2732,288
22,2,2753,289
22,2,2773,289
22,2,2792,289
22,2,2811,288
22,2,2831,286
22,2,2848,286
22,2,2867,286
22,2,2882,286
22,2,2887,286
22,2,2887,286
22,2,2887,286
22,2,2887,286
22,2,2887,286
22,2,2887,286
22,2,2887,286
22,2,2887,287
22,2,2887,287
22,2,2887,293
22,2,2886,302
22,2,2884,316
22,2,2881,329
22,2,2879,351
22,2,2878,373
22,2,2879,397
22,2,2879,432
22,2,2881,456
22,2,2882,481
22,2,2883,504
22,2,2885,522
22,2,2886,540
22,2,2885,566
22,2,2884,587
22,2,2880,609
22,2,2878,634
22,2,2877,654
22,2,2875,673
22,2,2874,691
22,2,2872,703
22,2,2870,714
22,2,2869,723
22,2,2868,733
22,2,2866,744
22,2,2864,758
22,2,2861,770
22,2,2859,779
22,2,2858,781
22,2,2858,781
22,2,2858,781
22,2,2858,781
22,2,2857,781
22,2,2856,781
22,2,2851,779
22,2,2844,775
22,2,2836,771
22,2,2814,755
22,2,2789,730
22,2,2757,699
22,2,2721,666
22,2,2684,629
22,2,2646,592
22,2,2606,559
22,2,2573,531
22,2,2532,498
22,2,2507,474
22,2,2474,449
22,2,2439,425
22,2,2401,401
22,2,2380,386
22,2,2355,368
22,2,2330,353
22,2,2303,337
22,2,2281,326
22,2,2262,315
22,2,2243,305
22,2,2224,295
22,2,2208,287
22,2,2197,281
22,2,2189,276
22,2,2182,273
22,2,2182,273
22,2,2182,273
22,2,2181,273
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2179,272
22,2,2180,272
22,2,2180,272
22,2,2180,272
22,2,2180,272
22,2,2181,272
22,2,2181,272
22,2,2182,273
22,2,2183,273
22,2,2183,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2184,274
22,2,2185,275
22,2,2185,275
22,2,2185,275
22,2,2185,275
22,2,2185,275
22,2,2186,275
22,2,2186,275
22,2,2186,275
22,2,2186,275
22,2,2186,275
22,2,2187,275
22,2,2187,275
22,2,2187,276
22,2,2187,276
22,2,2188,276
22,2,2188,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2189,276
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2190,277
22,2,2191,277
22,2,2191,277
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,770
22,3,2093,769
22,3,2093,762
22,3,2093,748
22,3,2093,729
22,3,2092,708
22,3,2091,691
22,3,2090,677
22,3,2088,667
22,3,2088,655
22,3,2088,643
22,3,2088,634
22,3,2088,625
22,3,2088,619
22,3,2086,613
22,3,2085,606
22,3,2085,602
22,3,2085,598
22,3,2085,594
22,3,2085,594
22,3,2085,594
22,3,2085,594
22,3,2085,594
22,3,2085,593
22,3,2085,590
22,3,2086,581
22,3,2087,575
22,3,2087,564
22,3,2088,558
22,3,2088,548
22,3,2089,540
22,3,2092,527
22,3,2093,515
22,3,2095,503
22,3,2096,491
22,3,2097,479
22,3,2097,467
22,3,2098,457
22,3,2098,449
22,3,2098,439
22,3,2097,432
22,3,2097,423
22,3,2097,414
22,3,2097,410
22,3,2097,402
22,3,2096,393
22,3,2096,386
22,3,2095,380
22,3,2094,371
22,3,2094,366
22,3,2093,358
22,3,2093,351
22,3,2093,345
22,3,2092,337
22,3,2092,333
22,3,2090,328
22,3,2090,326
22,3,2089,323
22,3,2089,321
22,3,2088,318
22,3,2088,316
22,3,2088,314
22,3,2088,312
22,3,2088,309
22,3,2088,309
22,3,2088,309
22,3,2088,309
22,3,2088,309
22,3,2088,309
22,3,2088,309
22,3,2088,309
22,3,2088,310
22,3,2088,313
22,3,2089,314
22,3,2091,317
22,3,2092,317
22,3,2095,319
22,3,2097,321
22,3,2100,324
22,3,2107,327
22,3,2119,329
22,3,2133,330
22,3,2149,329
22,3,2167,328
22,3,2186,326
22,3,2207,325
22,3,2229,322
22,3,2248,320
22,3,2271,320
22,3,2292,321
22,3,2308,322
22,3,2326,323
22,3,2340,323
22,3,2362,323
22,3,2376,323
22,3,2389,323
22,3,2406,324
22,3,2419,324
22,3,2431,324
22,3,2444,324
22,3,2458,324
22,3,2471,324
22,3,2484,324
22,3,2493,324
22,3,2508,325
22,3,2517,325
22,3,2529,326
22,3,2539,327
22,3,2547,327
22,3,2556,329
22,3,2560,329
22,3,2565,330
22,3,2573,331
22,3,2579,332
22,3,2585,332
22,3,2597,333
22,3,2615,334
22,3,2621,334
22,3,2636,334
22,3,2642,334
22,3,2654,333
22,3,2662,332
22,3,2675,332
22,3,2688,332
22,3,2705,334
22,3,2716,335
22,3,2725,336
22,3,2737,337
22,3,2747,338
22,3,2764,341
22,3,2780,344
22,3,2793,344
22,3,2800,344
22,3,2808,343
22,3,2811,342
22,3,2813,342
22,3,2819,340
22,3,2825,338
22,3,2847,330
22,3,2860,326
22,3,2867,326
22,3,2876,325
22,3,2883,325
22,3,2884,325
22,3,2884,325
22,3,2884,325
22,3,2886,325
22,3,2886,325
22,3,2890,324
22,3,2900,322
22,3,2909,321
22,3,2918,321
22,3,2919,321
22,3,2921,321
22,3,2922,321
22,3,2926,322
22,3,2929,322
22,3,2939,322
22,3,2955,322
22,3,2960,323
22,3,2960,323
22,3,2960,323
22,3,2960,323
22,3,2960,323
22,3,2960,323
22,3,2961,325
22,3,2962,330
22,3,2963,339
22,3,2963,352
22,3,2962,367
22,3,2960,390
22,3,2958,414
22,3,2957,433
22,3,2956,454
22,3,2954,477
22,3,2953,491
22,3,2953,510
22,3,2953,526
22,3,2951,544
22,3,2947,568
22,3,2947,584
22,3,2946,599
22,3,2946,613
22,3,2947,628
22,3,2947,639
22,3,2947,649
22,3,2947,656
22,3,2948,664
22,3,2950,675
22,3,2951,683
22,3,2953,693
22,3,2954,702
22,3,2956,708
22,3,2957,715
22,3,2957,723
22,3,2958,729
22,3,2959,736
22,3,2960,743
22,3,2960,750
22,3,2960,755
22,3,2962,765
22,3,2963,774
22,3,2963,776
22,3,2963,777
22,3,2964,777
22,3,2964,778
22,3,2964,778
22,3,2964,778
22,3,2964,778
22,3,2964,778
22,3,2954,777
22,3,2937,775
22,3,2925,775
22,3,2906,775
22,3,2884,774
22,3,2869,773
22,3,2848,769
22,3,2836,768
22,3,2820,766
22,3,2799,764
22,3,2778,764
22,3,2757,765
22,3,2742,767
22,3,2727,770
22,3,2714,772
22,3,2701,773
22,3,2692,773
22,3,2684,774
22,3,2675,774
22,3,2668,774
22,3,2659,774
22,3,2653,775
22,3,2641,775
22,3,2634,775
22,3,2623,775
22,3,2619,775
22,3,2619,775
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
22,3,2619,774
