Trajectory,Repetition,Y_Position,X_Position
23,1,2304,290
23,1,2304,290
23,1,2304,290
23,1,2304,290
23,1,2304,290
23,1,2305,290
23,1,2305,290
23,1,2305,290
23,1,2305,290
23,1,2305,290
23,1,2305,294
23,1,2305,296
23,1,2306,300
23,1,2307,302
23,1,2307,302
23,1,2307,302
23,1,2307,302
23,1,2307,302
23,1,2307,302
23,1,2307,302
23,1,2308,302
23,1,2308,302
23,1,2308,302
23,1,2308,302
23,1,2308,302
23,1,2308,302
23,1,2309,302
23,1,2309,302
23,1,2309,302
23,1,2309,302
23,1,2309,302
23,1,2309,302
23,1,2309,302
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2138,779
23,2,2137,779
23,2,2137,780
23,2,2137,780
23,2,2137,780
23,2,2137,780
23,2,2137,780
23,2,2137,780
23,2,2137,780
23,2,2137,780
23,2,2137,781
23,2,2137,781
23,2,2137,781
23,2,2137,781
23,2,2137,781
23,2,2137,782
23,2,2137,782
23,2,2137,783
23,2,2137,783
23,2,2137,783
23,2,2137,783
23,2,2137,783
23,2,2137,783
23,2,2137,783
23,2,2137,783
23,2,2137,783
23,2,2138,783
23,2,2138,783
23,2,2138,783
23,2,2138,783
23,2,2138,783
23,2,2138,783
23,2,2140,783
23,2,2145,783
23,2,2151,783
23,2,2163,783
23,2,2177,783
23,2,2196,784
23,2,2216,784
23,2,2244,784
23,2,2269,783
23,2,2299,782
23,2,2324,782
23,2,2349,782
23,2,2376,782
23,2,2395,782
23,2,2410,782
23,2,2418,782
23,2,2421,782
23,2,2424,783
23,2,2424,783
23,2,2431,783
23,2,2445,784
23,2,2470,785
23,2,2499,785
23,2,2533,784
23,2,2578,784
23,2,2620,784
23,2,2662,784
23,2,2713,784
23,2,2754,784
23,2,2795,784
23,2,2840,783
23,2,2874,782
23,2,2906,782
23,2,2923,782
23,2,2930,782
23,2,2931,782
23,2,2931,782
23,2,2931,782
23,2,2926,782
23,2,2907,782
23,2,2885,782
23,2,2847,783
23,2,2812,783
23,2,2773,783
23,2,2727,782
23,2,2689,782
23,2,2648,782
23,2,2599,782
23,2,2556,782
23,2,2518,782
23,2,2490,782
23,2,2475,781
23,2,2462,780
23,2,2457,779
23,2,2454,778
23,2,2454,778
23,2,2454,778
23,2,2454,778
23,2,2454,778
23,2,2454,778
23,2,2454,778
23,2,2454,778
23,2,2454,778
23,2,2454,778
23,2,2454,777
23,2,2454,777
23,2,2454,777
23,2,2454,777
23,2,2454,777
23,2,2454,777
23,2,2455,772
23,2,2456,767
23,2,2457,760
23,2,2458,748
23,2,2459,738
23,2,2459,724
23,2,2459,711
23,2,2459,690
23,2,2459,671
23,2,2459,650
23,2,2458,630
23,2,2458,610
23,2,2458,585
23,2,2458,566
23,2,2458,543
23,2,2459,531
23,2,2459,522
23,2,2459,515
23,2,2459,513
23,2,2459,513
23,2,2459,513
23,2,2459,513
23,2,2459,512
23,2,2456,508
23,2,2449,499
23,2,2438,486
23,2,2421,472
23,2,2399,455
23,2,2374,435
23,2,2345,414
23,2,2314,393
23,2,2286,375
23,2,2253,354
23,2,2223,335
23,2,2198,321
23,2,2168,307
23,2,2146,296
23,2,2128,290
23,2,2125,288
23,2,2124,288
23,2,2124,288
23,2,2124,288
23,2,2124,288
23,2,2125,288
23,2,2128,289
23,2,2142,289
23,2,2164,289
23,2,2191,289
23,2,2230,290
23,2,2272,290
23,2,2310,290
23,2,2357,290
23,2,2399,289
23,2,2431,288
23,2,2466,288
23,2,2485,287
23,2,2498,286
23,2,2501,286
23,2,2502,286
23,2,2502,286
23,2,2502,286
23,2,2502,286
23,2,2507,287
23,2,2514,288
23,2,2531,289
23,2,2556,290
23,2,2590,291
23,2,2629,291
23,2,2675,291
23,2,2714,292
23,2,2755,292
23,2,2803,292
23,2,2844,292
23,2,2879,292
23,2,2904,291
23,2,2926,291
23,2,2951,291
23,2,2963,292
23,2,2968,292
23,2,2968,292
23,2,2968,292
23,2,2968,292
23,2,2968,292
23,2,2959,291
23,2,2939,291
23,2,2914,291
23,2,2882,292
23,2,2845,292
23,2,2813,292
23,2,2774,291
23,2,2735,290
23,2,2687,290
23,2,2643,292
23,2,2603,292
23,2,2567,292
23,2,2543,292
23,2,2524,292
23,2,2507,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,292
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2502,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,2,2501,291
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2131,774
23,3,2192,786
23,3,2215,786
23,3,2243,786
23,3,2274,787
23,3,2303,787
23,3,2336,789
23,3,2370,789
23,3,2407,790
23,3,2453,791
23,3,2501,792
23,3,2550,792
23,3,2590,793
23,3,2637,794
23,3,2676,794
23,3,2713,794
23,3,2755,795
23,3,2796,795
23,3,2829,795
23,3,2868,794
23,3,2899,792
23,3,2933,791
23,3,2958,790
23,3,2980,789
23,3,3002,789
23,3,3014,789
23,3,3018,789
23,3,3018,789
23,3,3018,789
23,3,3018,789
23,3,3017,789
23,3,3017,789
23,3,3016,789
23,3,3015,789
23,3,3012,788
23,3,3008,787
23,3,2999,786
23,3,2989,785
23,3,2972,784
23,3,2952,784
23,3,2930,784
23,3,2907,784
23,3,2886,785
23,3,2862,785
23,3,2834,786
23,3,2810,787
23,3,2778,787
23,3,2750,787
23,3,2721,787
23,3,2684,787
23,3,2646,787
23,3,2612,787
23,3,2571,786
23,3,2536,785
23,3,2495,784
23,3,2460,784
23,3,2421,783
23,3,2382,782
23,3,2345,781
23,3,2308,781
23,3,2278,781
23,3,2243,781
23,3,2211,781
23,3,2187,780
23,3,2166,779
23,3,2146,777
23,3,2135,776
23,3,2130,775
23,3,2130,775
23,3,2130,775
23,3,2130,774
23,3,2130,769
23,3,2131,761
23,3,2132,751
23,3,2134,740
23,3,2136,726
23,3,2138,716
23,3,2138,703
23,3,2138,684
23,3,2138,667
23,3,2137,644
23,3,2135,623
23,3,2131,598
23,3,2129,576
23,3,2127,549
23,3,2127,526
23,3,2128,505
23,3,2130,480
23,3,2131,460
23,3,2132,437
23,3,2134,414
23,3,2136,390
23,3,2139,371
23,3,2143,348
23,3,2146,331
23,3,2149,312
23,3,2152,298
23,3,2154,290
23,3,2155,286
23,3,2155,285
23,3,2155,285
23,3,2155,285
23,3,2160,285
23,3,2182,286
23,3,2210,287
23,3,2245,287
23,3,2292,287
23,3,2335,285
23,3,2393,283
23,3,2442,282
23,3,2502,280
23,3,2558,280
23,3,2613,280
23,3,2656,280
23,3,2705,281
23,3,2747,283
23,3,2796,285
23,3,2839,287
23,3,2873,288
23,3,2901,288
23,3,2932,289
23,3,2954,289
23,3,2973,290
23,3,2993,290
23,3,3008,290
23,3,3017,290
23,3,3022,290
23,3,3022,290
23,3,3022,290
23,3,3021,290
23,3,3008,288
23,3,2987,286
23,3,2953,284
23,3,2914,283
23,3,2876,283
23,3,2825,284
23,3,2775,285
23,3,2726,287
23,3,2678,287
23,3,2637,288
23,3,2589,289
23,3,2549,290
23,3,2503,290
23,3,2458,291
23,3,2422,292
23,3,2375,292
23,3,2341,291
23,3,2301,291
23,3,2269,290
23,3,2240,291
23,3,2206,291
23,3,2180,292
23,3,2157,292
23,3,2136,293
23,3,2128,293
23,3,2125,292
23,3,2124,292
23,3,2124,292
23,3,2124,292
23,3,2124,292
23,3,2125,293
23,3,2126,293
23,3,2127,294
23,3,2127,294
23,3,2127,294
23,3,2127,294
23,3,2127,294
23,3,2127,294
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,293
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2127,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,292
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
23,3,2128,291
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,782
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2127,781
24,1,2128,780
24,1,2128,780
24,1,2128,780
24,1,2129,778
24,1,2132,774
24,1,2137,768
24,1,2142,758
24,1,2149,748
24,1,2155,737
24,1,2166,725
24,1,2175,714
24,1,2185,701
24,1,2197,688
24,1,2206,676
24,1,2215,667
24,1,2225,657
24,1,2234,648
24,1,2245,635
24,1,2254,627
24,1,2261,618
24,1,2270,608
24,1,2280,597
24,1,2288,588
24,1,2300,574
24,1,2308,564
24,1,2318,554
24,1,2327,543
24,1,2334,536
24,1,2336,532
24,1,2338,531
24,1,2338,531
24,1,2338,530
24,1,2338,530
24,1,2338,529
24,1,2335,525
24,1,2330,517
24,1,2322,510
24,1,2316,504
24,1,2308,496
24,1,2298,485
24,1,2284,472
24,1,2273,460
24,1,2262,448
24,1,2250,434
24,1,2240,424
24,1,2228,412
24,1,2217,401
24,1,2205,389
24,1,2196,380
24,1,2185,369
24,1,2176,360
24,1,2168,353
24,1,2161,346
24,1,2154,338
24,1,2149,331
24,1,2144,325
24,1,2139,319
24,1,2135,314
24,1,2131,308
24,1,2129,305
24,1,2127,300
24,1,2125,295
24,1,2124,293
24,1,2124,291
24,1,2124,291
24,1,2124,291
24,1,2124,291
24,1,2124,291
24,1,2124,291
24,1,2124,291
24,1,2128,289
24,1,2135,288
24,1,2148,287
24,1,2163,287
24,1,2181,287
24,1,2197,287
24,1,2216,286
24,1,2239,285
24,1,2264,285
24,1,2295,285
24,1,2320,285
24,1,2346,285
24,1,2373,284
24,1,2400,282
24,1,2429,278
24,1,2451,276
24,1,2478,275
24,1,2502,274
24,1,2520,274
24,1,2537,275
24,1,2549,275
24,1,2562,276
24,1,2573,277
24,1,2579,277
24,1,2587,278
24,1,2591,278
24,1,2592,278
24,1,2592,278
24,1,2592,279
24,1,2592,279
24,1,2592,283
24,1,2590,287
24,1,2589,291
24,1,2588,294
24,1,2585,297
24,1,2583,302
24,1,2581,308
24,1,2579,317
24,1,2578,325
24,1,2576,335
24,1,2575,346
24,1,2574,357
24,1,2574,371
24,1,2574,385
24,1,2574,399
24,1,2576,410
24,1,2577,420
24,1,2578,433
24,1,2579,442
24,1,2581,453
24,1,2581,465
24,1,2581,474
24,1,2581,480
24,1,2582,484
24,1,2582,486
24,1,2582,487
24,1,2582,488
24,1,2583,491
24,1,2583,497
24,1,2584,504
24,1,2584,515
24,1,2584,527
24,1,2584,539
24,1,2584,550
24,1,2584,560
24,1,2583,573
24,1,2582,583
24,1,2582,590
24,1,2581,596
24,1,2581,602
24,1,2581,607
24,1,2581,611
24,1,2581,615
24,1,2581,617
24,1,2581,620
24,1,2581,621
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,622
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2582,621
24,1,2584,618
24,1,2585,616
24,1,2589,611
24,1,2593,604
24,1,2600,594
24,1,2608,584
24,1,2618,570
24,1,2625,561
24,1,2639,545
24,1,2653,531
24,1,2668,517
24,1,2682,505
24,1,2698,490
24,1,2712,477
24,1,2728,462
24,1,2745,445
24,1,2760,431
24,1,2778,413
24,1,2796,396
24,1,2811,382
24,1,2831,366
24,1,2846,353
24,1,2861,339
24,1,2879,324
24,1,2896,309
24,1,2907,299
24,1,2918,290
24,1,2925,284
24,1,2929,281
24,1,2932,280
24,1,2933,280
24,1,2933,280
24,1,2933,280
24,1,2933,280
24,1,2933,280
24,1,2933,280
24,1,2933,280
24,1,2933,280
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2132,779
24,2,2155,745
24,2,2164,731
24,2,2172,721
24,2,2180,707
24,2,2188,696
24,2,2198,682
24,2,2206,671
24,2,2215,659
24,2,2224,645
24,2,2234,633
24,2,2245,618
24,2,2254,605
24,2,2263,592
24,2,2276,575
24,2,2288,557
24,2,2300,542
24,2,2313,524
24,2,2323,510
24,2,2334,494
24,2,2344,480
24,2,2353,466
24,2,2361,454
24,2,2370,440
24,2,2378,429
24,2,2387,416
24,2,2393,407
24,2,2398,398
24,2,2404,388
24,2,2409,381
24,2,2413,373
24,2,2419,365
24,2,2426,355
24,2,2431,347
24,2,2436,339
24,2,2444,329
24,2,2453,317
24,2,2462,306
24,2,2467,299
24,2,2470,296
24,2,2473,292
24,2,2475,290
24,2,2476,289
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,286
24,2,2479,287
24,2,2479,289
24,2,2479,289
24,2,2479,289
24,2,2479,289
24,2,2479,291
24,2,2479,293
24,2,2479,295
24,2,2479,297
24,2,2479,300
24,2,2479,304
24,2,2479,308
24,2,2480,311
24,2,2480,315
24,2,2481,320
24,2,2481,326
24,2,2481,332
24,2,2482,339
24,2,2482,349
24,2,2482,361
24,2,2481,374
24,2,2480,386
24,2,2478,396
24,2,2478,406
24,2,2477,414
24,2,2477,423
24,2,2477,432
24,2,2476,438
24,2,2476,445
24,2,2475,453
24,2,2475,458
24,2,2475,467
24,2,2474,474
24,2,2474,483
24,2,2474,490
24,2,2474,498
24,2,2475,510
24,2,2476,520
24,2,2477,529
24,2,2478,541
24,2,2480,553
24,2,2482,565
24,2,2483,575
24,2,2484,588
24,2,2485,602
24,2,2485,615
24,2,2485,630
24,2,2484,647
24,2,2483,665
24,2,2482,686
24,2,2483,705
